Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2018-10-04,2657.0000,0.0000,1.0000,11.2480,1.0000
2018-10-05,2628.1667,0.0000,1.0000,11.2480,1.0000
2018-10-08,2571.0000,0.0000,1.0000,11.2480,1.0000
2018-10-09,2594.5000,0.0000,1.0000,11.2480,1.0000
2018-10-10,2562.0000,0.0000,1.0000,11.2480,1.0000
2018-10-11,2485.0000,0.0000,1.0000,11.2480,1.0000
2018-10-12,2482.1818,0.0000,1.0000,11.2480,1.0000
2018-10-15,2499.5000,0.0000,1.0000,11.2480,1.0000
2018-10-16,2505.0000,0.0000,1.0000,11.2480,1.0000
2018-10-17,2495.0000,0.0000,1.0000,11.2480,1.0000
2018-10-18,2488.0000,0.0000,1.0000,11.2480,1.0000
2018-10-19,2521.0000,0.0000,1.0000,11.2480,1.0000
2018-10-22,2498.0000,0.0000,1.0000,11.2480,1.0000
2018-10-23,2428.5000,0.0000,1.0000,11.2480,1.0000
2018-10-24,2418.5000,0.0000,1.0000,11.2480,1.0000
2018-10-25,2416.0000,0.0000,1.0000,11.2480,1.0000
2018-10-26,2379.9777,0.0000,1.0000,11.2480,1.0000
2018-10-29,2429.0778,0.0000,1.0000,11.2480,1.0000
2018-10-30,2437.0000,0.0000,1.0000,11.2480,1.0000
2018-10-31,2500.5000,0.0000,1.0000,11.2480,1.0000
2018-11-01,2424.5000,0.0000,1.0000,11.2480,1.0000
2018-11-02,2407.6336,0.0000,1.0000,11.2480,1.0000
2018-11-05,2435.0000,0.0000,1.0000,11.2480,1.0000
2018-11-06,2410.5000,0.0000,1.0000,11.2480,1.0000
2018-11-07,2430.5000,0.0000,1.0000,11.2480,1.0000
2018-11-08,2423.5000,0.0000,1.0000,11.2480,1.0000
2018-11-09,2418.0000,0.0000,1.0000,11.2480,1.0000
2018-11-12,2431.5000,0.0000,1.0000,11.2480,1.0000
2018-11-13,2377.5000,0.0000,1.0000,11.2480,1.0000
2018-11-14,2358.5000,0.0000,1.0000,11.2480,1.0000
2018-11-15,2361.5465,0.4124,1.0000,11.6604,1.0000
2018-11-16,2407.0000,0.0000,1.0000,11.6604,1.0000
2018-11-19,2394.5000,0.0000,1.0000,11.6604,1.0000
2018-11-20,2357.0000,0.0000,1.0000,11.6604,1.0000
2018-11-21,2395.0000,0.0000,1.0000,11.6604,1.0000
2018-11-22,2383.5000,0.0000,1.0000,11.6604,1.0000
2018-11-23,2332.3212,0.0000,1.0000,11.6604,1.0000
2018-11-26,2363.5000,0.0000,1.0000,11.6604,1.0000
2018-11-27,2352.0000,0.0000,1.0000,11.6604,1.0000
2018-11-28,2343.4253,0.0000,1.0000,11.6604,1.0000
2018-11-29,2372.0000,0.0000,1.0000,11.6604,1.0000
2018-11-30,2370.0000,0.0000,1.0000,11.6604,1.0000
2018-12-03,2415.5000,0.0000,1.0000,11.6604,1.0000
2018-12-04,2415.9638,0.0000,1.0000,11.6604,1.0000
2018-12-05,2381.0000,0.0000,1.0000,11.6604,1.0000
2018-12-06,2275.0000,0.0000,1.0000,11.6604,1.0000
2018-12-07,2342.5000,0.0000,1.0000,11.6604,1.0000
2018-12-10,2317.0000,0.0000,1.0000,11.6604,1.0000
2018-12-11,2338.5000,0.0000,1.0000,11.6604,1.0000
2018-12-12,2348.5000,0.0000,1.0000,11.6604,1.0000
2018-12-13,2341.0000,0.0000,1.0000,11.6604,1.0000
2018-12-14,2342.5000,0.0000,1.0000,11.6604,1.0000
2018-12-17,2326.5000,0.0000,1.0000,11.6604,1.0000
2018-12-18,2266.5000,0.0000,1.0000,11.6604,1.0000
2018-12-19,2296.5000,0.0000,1.0000,11.6604,1.0000
2018-12-20,2266.0000,0.0000,1.0000,11.6604,1.0000
2018-12-21,2266.5000,0.0000,1.0000,11.6604,1.0000
2018-12-24,2270.0000,0.0000,1.0000,11.6604,1.0000
2018-12-27,2249.5000,0.0000,1.0000,11.6604,1.0000
2018-12-28,2301.0000,0.0000,1.0000,11.6604,1.0000
2018-12-31,2307.5000,0.0000,1.0000,11.6604,1.0000
2019-01-02,2304.8320,0.0000,1.0000,11.6604,1.0000
2019-01-03,2341.5000,0.0000,1.0000,11.6604,1.0000
2019-01-04,2368.0000,0.0000,1.0000,11.6604,1.0000
2019-01-07,2368.0000,0.0000,1.0000,11.6604,1.0000
2019-01-08,2359.0000,0.0000,1.0000,11.6604,1.0000
2019-01-09,2375.5000,0.0000,1.0000,11.6604,1.0000
2019-01-10,2392.0000,0.0000,1.0000,11.6604,1.0000
2019-01-11,2361.5000,0.0000,1.0000,11.6604,1.0000
2019-01-14,2345.0000,0.0000,1.0000,11.6604,1.0000
2019-01-15,2367.0000,0.0000,1.0000,11.6604,1.0000
2019-01-16,2330.5000,0.0000,1.0000,11.6604,1.0000
2019-01-17,2305.0000,0.0000,1.0000,11.6604,1.0000
2019-01-18,2390.7080,0.0000,1.0000,11.6604,1.0000
2019-01-21,2372.0000,0.0000,1.0000,11.6604,1.0000
2019-01-22,2390.7080,0.0000,1.0000,11.6604,1.0000
2019-01-23,2257.0000,0.0000,1.0000,11.6604,1.0000
2019-01-24,2266.0000,0.0000,1.0000,11.6604,1.0000
2019-01-25,2251.5000,0.0000,1.0000,11.6604,1.0000
2019-01-28,2213.0000,0.0000,1.0000,11.6604,1.0000
2019-01-29,2238.0000,0.0000,1.0000,11.6604,1.0000
2019-01-30,2276.0000,0.0000,1.0000,11.6604,1.0000
2019-01-31,2362.0000,0.0000,1.0000,11.6604,1.0000
2019-02-01,2384.0000,0.0000,1.0000,11.6604,1.0000
2019-02-04,2413.0000,0.0000,1.0000,11.6604,1.0000
2019-02-05,2460.0000,0.0000,1.0000,11.6604,1.0000
2019-02-06,2458.5000,0.0000,1.0000,11.6604,1.0000
2019-02-07,2421.0000,0.0000,1.0000,11.6604,1.0000
2019-02-08,2417.6776,0.0000,1.0000,11.6604,1.0000
2019-02-11,2444.1012,0.0000,1.0000,11.6604,1.0000
2019-02-12,2447.4212,0.0000,1.0000,11.6604,1.0000
2019-02-13,2454.5000,0.0000,1.0000,11.6604,1.0000
2019-02-14,2427.0000,0.4181,1.0000,12.0785,1.0000
2019-02-15,2424.0000,0.0000,1.0000,12.0785,1.0000
2019-02-18,2414.5000,0.0000,1.0000,12.0785,1.0000
2019-02-19,2411.0000,0.0000,1.0000,12.0785,1.0000
2019-02-20,2428.0000,0.0000,1.0000,12.0785,1.0000
2019-02-21,2410.0000,0.0000,1.0000,12.0785,1.0000
2019-02-22,2398.5000,0.0000,1.0000,12.0785,1.0000
2019-02-25,2390.5000,0.0000,1.0000,12.0785,1.0000
2019-02-26,2375.5000,0.0000,1.0000,12.0785,1.0000
2019-02-27,2360.9649,0.0000,1.0000,12.0785,1.0000
2019-02-28,2355.4677,0.0000,1.0000,12.0785,1.0000
2019-03-01,2350.5000,0.0000,1.0000,12.0785,1.0000
2019-03-04,2352.0000,0.0000,1.0000,12.0785,1.0000
2019-03-05,2372.0000,0.0000,1.0000,12.0785,1.0000
2019-03-06,2375.0000,0.0000,1.0000,12.0785,1.0000
2019-03-07,2362.0000,0.0000,1.0000,12.0785,1.0000
2019-03-08,2326.5000,0.0000,1.0000,12.0785,1.0000
2019-03-11,2338.5000,0.0000,1.0000,12.0785,1.0000
2019-03-12,2349.0000,0.0000,1.0000,12.0785,1.0000
2019-03-13,2364.2964,0.0000,1.0000,12.0785,1.0000
2019-03-14,2376.0000,0.0000,1.0000,12.0785,1.0000
2019-03-15,2382.0000,0.0000,1.0000,12.0785,1.0000
2019-03-18,2417.5000,0.0000,1.0000,12.0785,1.0000
2019-03-19,2425.0000,0.0000,1.0000,12.0785,1.0000
2019-03-20,2423.5000,0.0000,1.0000,12.0785,1.0000
2019-03-21,2457.0000,0.0000,1.0000,12.0785,1.0000
2019-03-22,2389.9734,0.0000,1.0000,12.0785,1.0000
2019-03-25,2383.0000,0.0000,1.0000,12.0785,1.0000
2019-03-26,2392.0000,0.0000,1.0000,12.0785,1.0000
2019-03-27,2374.5000,0.0000,1.0000,12.0785,1.0000
2019-03-28,2389.5131,0.0000,1.0000,12.0785,1.0000
2019-03-29,2413.5000,0.0000,1.0000,12.0785,1.0000
2019-04-01,2416.0000,0.0000,1.0000,12.0785,1.0000
2019-04-02,2433.5000,0.0000,1.0000,12.0785,1.0000
2019-04-03,2434.0000,0.0000,1.0000,12.0785,1.0000
2019-04-04,2440.0000,0.0000,1.0000,12.0785,1.0000
2019-04-05,2443.0000,0.0000,1.0000,12.0785,1.0000
2019-04-08,2505.0000,0.0000,1.0000,12.0785,1.0000
2019-04-09,2481.0000,0.0000,1.0000,12.0785,1.0000
2019-04-10,2490.5000,0.0000,1.0000,12.0785,1.0000
2019-04-11,2486.5000,0.0000,1.0000,12.0785,1.0000
2019-04-12,2479.0000,0.0000,1.0000,12.0785,1.0000
2019-04-15,2468.0000,0.0000,1.0000,12.0785,1.0000
2019-04-16,2468.0000,0.0000,1.0000,12.0785,1.0000
2019-04-17,2481.5000,0.0000,1.0000,12.0785,1.0000
2019-04-18,2471.9951,0.0000,1.0000,12.0785,1.0000
2019-04-23,2521.0000,0.0000,1.0000,12.0785,1.0000
2019-04-24,2473.0000,0.0000,1.0000,12.0785,1.0000
2019-04-25,2475.5000,0.0000,1.0000,12.0785,1.0000
2019-04-26,2439.0000,0.0000,1.0000,12.0785,1.0000
2019-04-29,2430.0000,0.0000,1.0000,12.0785,1.0000
2019-04-30,2450.0000,0.0000,1.0000,12.0785,1.0000
2019-05-01,2413.5000,0.0000,1.0000,12.0785,1.0000
2019-05-02,2453.5000,0.0000,1.0000,12.0785,1.0000
2019-05-03,2454.5000,0.0000,1.0000,12.0785,1.0000
2019-05-07,2375.0000,0.0000,1.0000,12.0785,1.0000
2019-05-08,2412.5000,0.0000,1.0000,12.0785,1.0000
2019-05-09,2416.5000,0.0000,1.0000,12.0785,1.0000
2019-05-10,2426.5000,0.0000,1.0000,12.0785,1.0000
2019-05-13,2447.5000,0.0000,1.0000,12.0785,1.0000
2019-05-14,2490.5000,0.0000,1.0000,12.0785,1.0000
2019-05-15,2519.0000,0.0000,1.0000,12.0785,1.0000
2019-05-16,2521.5000,0.4154,1.0000,12.4939,1.0000
2019-05-17,2536.0000,0.0000,1.0000,12.4939,1.0000
2019-05-20,2539.0000,0.0000,1.0000,12.4939,1.0000
2019-05-21,2538.5000,0.0000,1.0000,12.4939,1.0000
2019-05-22,2539.0000,0.0000,1.0000,12.4939,1.0000
2019-05-23,2474.5000,0.0000,1.0000,12.4939,1.0000
2019-05-24,2487.0000,0.0000,1.0000,12.4939,1.0000
2019-05-28,2481.5000,0.0000,1.0000,12.4939,1.0000
2019-05-29,2460.0000,0.0000,1.0000,12.4939,1.0000
2019-05-30,2470.8385,0.0000,1.0000,12.4939,1.0000
2019-05-31,2461.0000,0.0000,1.0000,12.4939,1.0000
2019-06-03,2473.7105,0.0000,1.0000,12.4939,1.0000
2019-06-04,2459.0000,0.0000,1.0000,12.4939,1.0000
2019-06-05,2466.8140,0.0000,1.0000,12.4939,1.0000
2019-06-06,2477.0827,0.0000,1.0000,12.4939,1.0000
2019-06-07,2523.0000,0.0000,1.0000,12.4939,1.0000
2019-06-10,2541.5000,0.0000,1.0000,12.4939,1.0000
2019-06-11,2542.5000,0.0000,1.0000,12.4939,1.0000
2019-06-12,2515.5000,0.0000,1.0000,12.4939,1.0000
2019-06-13,2509.5696,0.0000,1.0000,12.4939,1.0000
2019-06-14,2514.1863,0.0000,1.0000,12.4939,1.0000
2019-06-17,2517.0000,0.0000,1.0000,12.4939,1.0000
2019-06-18,2545.0000,0.0000,1.0000,12.4939,1.0000
2019-06-19,2546.0000,0.0000,1.0000,12.4939,1.0000
2019-06-20,2568.7655,0.0000,1.0000,12.4939,1.0000
2019-06-21,2584.0000,0.0000,1.0000,12.4939,1.0000
2019-06-24,2586.9143,0.0000,1.0000,12.4939,1.0000
2019-06-25,2588.1440,0.0000,1.0000,12.4939,1.0000
2019-06-26,2612.0000,0.0000,1.0000,12.4939,1.0000
2019-06-27,2582.5000,0.0000,1.0000,12.4939,1.0000
2019-06-28,2572.5000,0.0000,1.0000,12.4939,1.0000
2019-07-01,2601.0161,0.0000,1.0000,12.4939,1.0000
2019-07-02,2613.5000,0.0000,1.0000,12.4939,1.0000
2019-07-03,2584.0000,0.0000,1.0000,12.4939,1.0000
2019-07-04,2587.0000,0.0000,1.0000,12.4939,1.0000
2019-07-05,2586.0000,0.0000,1.0000,12.4939,1.0000
2019-07-08,2576.2400,0.0000,1.0000,12.4939,1.0000
2019-07-09,2586.6335,0.0000,1.0000,12.4939,1.0000
2019-07-10,2601.9444,0.0000,1.0000,12.4939,1.0000
2019-07-11,2603.7645,0.0000,1.0000,12.4939,1.0000
2019-07-12,2605.5000,0.0000,1.0000,12.4939,1.0000
2019-07-15,2591.8125,0.0000,1.0000,12.4939,1.0000
2019-07-16,2586.0178,0.0000,1.0000,12.4939,1.0000
2019-07-17,2571.8333,0.0000,1.0000,12.4939,1.0000
2019-07-18,2524.5000,0.0000,1.0000,12.4939,1.0000
2019-07-19,2537.7469,0.0000,1.0000,12.4939,1.0000
2019-07-22,2558.3714,0.0000,1.0000,12.4939,1.0000
2019-07-23,2572.3208,0.0000,1.0000,12.4939,1.0000
2019-07-24,2566.1667,0.0000,1.0000,12.4939,1.0000
2019-07-25,2542.0192,0.0000,1.0000,12.4939,1.0000
2019-07-26,2548.0000,0.0000,1.0000,12.4939,1.0000
2019-07-29,2584.5000,0.0000,1.0000,12.4939,1.0000
2019-07-30,2612.0000,0.0000,1.0000,12.4939,1.0000
2019-07-31,2594.0000,0.0000,1.0000,12.4939,1.0000
2019-08-01,2466.0000,0.0000,1.0000,12.4939,1.0000
2019-08-02,2403.5000,0.0000,1.0000,12.4939,1.0000
2019-08-05,2360.2286,0.0000,1.0000,12.4939,1.0000
2019-08-06,2332.5000,0.0000,1.0000,12.4939,1.0000
2019-08-07,2331.6661,0.0000,1.0000,12.4939,1.0000
2019-08-08,2368.2531,0.0000,1.0000,12.4939,1.0000
2019-08-09,2373.0000,0.0000,1.0000,12.4939,1.0000
2019-08-12,2377.0000,0.0000,1.0000,12.4939,1.0000
2019-08-13,2398.0000,0.0000,1.0000,12.4939,1.0000
2019-08-14,2344.5000,0.0000,1.0000,12.4939,1.0000
2019-08-15,2275.0000,0.4252,1.0000,12.9191,1.0000
2019-08-16,2273.0000,0.0000,1.0000,12.9191,1.0000
2019-08-19,2320.0000,0.0000,1.0000,12.9191,1.0000
2019-08-20,2288.0000,0.0000,1.0000,12.9191,1.0000
2019-08-21,2323.5000,0.0000,1.0000,12.9191,1.0000
2019-08-22,2287.5000,0.0000,1.0000,12.9191,1.0000
2019-08-23,2266.5000,0.0000,1.0000,12.9191,1.0000
2019-08-27,2251.4095,0.0000,1.0000,12.9191,1.0000
2019-08-28,2280.5000,0.0000,1.0000,12.9191,1.0000
2019-08-29,2296.5000,0.0000,1.0000,12.9191,1.0000
2019-08-30,2276.0000,0.0000,1.0000,12.9191,1.0000
2019-09-02,2291.1496,0.0000,1.0000,12.9191,1.0000
2019-09-03,2278.8064,0.0000,1.0000,12.9191,1.0000
2019-09-04,2287.2000,0.0000,1.0000,12.9191,1.0000
2019-09-05,2281.2092,0.0000,1.0000,12.9191,1.0000
2019-09-06,2272.5333,0.0000,1.0000,12.9191,1.0000
2019-09-09,2269.4352,0.0000,1.0000,12.9191,1.0000
2019-09-10,2311.5000,0.0000,1.0000,12.9191,1.0000
2019-09-11,2318.3235,0.0000,1.0000,12.9191,1.0000
2019-09-12,2297.9500,0.0000,1.0000,12.9191,1.0000
2019-09-13,2292.1825,0.0000,1.0000,12.9191,1.0000
2019-09-16,2331.0000,0.0000,1.0000,12.9191,1.0000
2019-09-17,2338.8308,0.0000,1.0000,12.9191,1.0000
2019-09-18,2343.4647,0.0000,1.0000,12.9191,1.0000
2019-09-19,2345.2931,0.0000,1.0000,12.9191,1.0000
2019-09-20,2354.1667,0.0000,1.0000,12.9191,1.0000
2019-09-23,2353.5000,0.0000,1.0000,12.9191,1.0000
2019-09-24,2329.1765,0.0000,1.0000,12.9191,1.0000
2019-09-25,2330.2519,0.0000,1.0000,12.9191,1.0000
2019-09-26,2363.0000,0.0000,1.0000,12.9191,1.0000
2019-09-27,2402.9274,0.0000,1.0000,12.9191,1.0000
2019-09-30,2390.2270,0.0000,1.0000,12.9191,1.0000
2019-10-01,2391.6364,0.0000,1.0000,12.9191,1.0000
2019-10-02,2330.9378,0.0000,1.0000,12.9191,1.0000
2019-10-03,2286.2500,0.0000,1.0000,12.9191,1.0000
2019-10-04,2310.3571,0.0000,1.0000,12.9191,1.0000
2019-10-07,2340.0000,0.0000,1.0000,12.9191,1.0000
2019-10-08,2331.0000,0.0000,1.0000,12.9191,1.0000
2019-10-09,2319.0000,0.0000,1.0000,12.9191,1.0000
2019-10-10,2325.2917,0.0000,1.0000,12.9191,1.0000
2019-10-11,2290.8318,0.0000,1.0000,12.9191,1.0000
2019-10-14,2289.2558,0.0000,1.0000,12.9191,1.0000
2019-10-15,2289.1500,0.0000,1.0000,12.9191,1.0000
2019-10-16,2274.0660,0.0000,1.0000,12.9191,1.0000
2019-10-17,2269.5000,0.0000,1.0000,12.9191,1.0000
2019-10-18,2252.2482,0.0000,1.0000,12.9191,1.0000
2019-10-21,2236.8164,0.0000,1.0000,12.9191,1.0000
2019-10-22,2277.0300,0.0000,1.0000,12.9191,1.0000
2019-10-23,2303.5563,0.0000,1.0000,12.9191,1.0000
2019-10-24,2307.2857,0.0000,1.0000,12.9191,1.0000
2019-10-25,2323.2437,0.0000,1.0000,12.9191,1.0000
2019-10-28,2339.9688,0.0000,1.0000,12.9191,1.0000
2019-10-29,2328.7778,0.0000,1.0000,12.9191,1.0000
2019-10-30,2330.5999,0.0000,1.0000,12.9191,1.0000
2019-10-31,2254.3423,0.0000,1.0000,12.9191,1.0000
2019-11-01,2256.3931,0.0000,1.0000,12.9191,1.0000
2019-11-04,2308.5000,0.0000,1.0000,12.9191,1.0000
2019-11-05,2329.0000,0.0000,1.0000,12.9191,1.0000
2019-11-06,2339.0000,0.0000,1.0000,12.9191,1.0000
2019-11-07,2342.5000,0.0000,1.0000,12.9191,1.0000
2019-11-08,2341.0000,0.0000,1.0000,12.9191,1.0000
2019-11-11,2329.5000,0.0000,1.0000,12.9191,1.0000
2019-11-12,2341.5000,0.0000,1.0000,12.9191,1.0000
2019-11-13,2340.0000,0.0000,1.0000,12.9191,1.0000
2019-11-14,2295.0000,0.4234,1.0000,13.3425,1.0000
2019-11-15,2308.0000,0.0000,1.0000,13.3425,1.0000
2019-11-18,2293.5000,0.0000,1.0000,13.3425,1.0000
2019-11-19,2286.0000,0.0000,1.0000,13.3425,1.0000
2019-11-20,2270.0000,0.0000,1.0000,13.3425,1.0000
2019-11-21,2263.0000,0.0000,1.0000,13.3425,1.0000
2019-11-22,2286.5520,0.0000,1.0000,13.3425,1.0000
2019-11-25,2276.3421,0.0000,1.0000,13.3425,1.0000
2019-11-26,2256.5000,0.0000,1.0000,13.3425,1.0000
2019-11-27,2238.0000,0.0000,1.0000,13.3425,1.0000
2019-11-28,2240.0000,0.0000,1.0000,13.3425,1.0000
2019-11-29,2211.0000,0.0000,1.0000,13.3425,1.0000
2019-12-02,2215.5000,0.0000,1.0000,13.3425,1.0000
2019-12-03,2206.0000,0.0000,1.0000,13.3425,1.0000
2019-12-04,2164.0000,0.0000,1.0000,13.3425,1.0000
2019-12-05,2144.5000,0.0000,1.0000,13.3425,1.0000
2019-12-06,2181.0000,0.0000,1.0000,13.3425,1.0000
2019-12-09,2176.5000,0.0000,1.0000,13.3425,1.0000
2019-12-10,2175.0000,0.0000,1.0000,13.3425,1.0000
2019-12-11,2168.0000,0.0000,1.0000,13.3425,1.0000
2019-12-12,2197.5094,0.0000,1.0000,13.3425,1.0000
2019-12-13,2152.5000,0.0000,1.0000,13.3425,1.0000
2019-12-16,2175.5000,0.0000,1.0000,13.3425,1.0000
2019-12-17,2233.0000,0.0000,1.0000,13.3425,1.0000
2019-12-18,2244.0000,0.0000,1.0000,13.3425,1.0000
2019-12-19,2269.0000,0.0000,1.0000,13.3425,1.0000
2019-12-20,2232.0000,0.0000,1.0000,13.3425,1.0000
2019-12-23,2262.0000,0.0000,1.0000,13.3425,1.0000
2019-12-24,2278.0000,0.0000,1.0000,13.3425,1.0000
2019-12-27,2265.5000,0.0000,1.0000,13.3425,1.0000
2019-12-30,2245.0000,0.0000,1.0000,13.3425,1.0000
2019-12-31,2235.0000,0.0000,1.0000,13.3425,1.0000
2020-01-02,2256.5000,0.0000,1.0000,13.3425,1.0000
2020-01-03,2298.5000,0.0000,1.0000,13.3425,1.0000
2020-01-06,2309.0000,0.0000,1.0000,13.3425,1.0000
2020-01-07,2290.5000,0.0000,1.0000,13.3425,1.0000
2020-01-08,2275.5000,0.0000,1.0000,13.3425,1.0000
2020-01-09,2260.5000,0.0000,1.0000,13.3425,1.0000
2020-01-10,2263.5000,0.0000,1.0000,13.3425,1.0000
2020-01-13,2268.0000,0.0000,1.0000,13.3425,1.0000
2020-01-14,2257.0000,0.0000,1.0000,13.3425,1.0000
2020-01-15,2262.5000,0.0000,1.0000,13.3425,1.0000
2020-01-16,2255.0000,0.0000,1.0000,13.3425,1.0000
2020-01-17,2248.5000,0.0000,1.0000,13.3425,1.0000
2020-01-20,2242.0000,0.0000,1.0000,13.3425,1.0000
2020-01-21,2209.4111,0.0000,1.0000,13.3425,1.0000
2020-01-22,2186.5000,0.0000,1.0000,13.3425,1.0000
2020-01-23,2172.5000,0.0000,1.0000,13.3425,1.0000
2020-01-24,2187.8438,0.0000,1.0000,13.3425,1.0000
2020-01-27,2152.6189,0.0000,1.0000,13.3425,1.0000
2020-01-28,2149.0000,0.0000,1.0000,13.3425,1.0000
2020-01-29,2131.0000,0.0000,1.0000,13.3425,1.0000
2020-01-30,2103.6510,0.0000,1.0000,13.3425,1.0000
2020-01-31,1994.4000,0.0000,1.0000,13.3425,1.0000
2020-02-03,2041.3206,0.0000,1.0000,13.3425,1.0000
2020-02-04,1990.2200,0.0000,1.0000,13.3425,1.0000
2020-02-05,2019.7500,0.0000,1.0000,13.3425,1.0000
2020-02-06,2009.5000,0.0000,1.0000,13.3425,1.0000
2020-02-07,2000.2500,0.0000,1.0000,13.3425,1.0000
2020-02-10,2042.1863,0.0000,1.0000,13.3425,1.0000
2020-02-11,2054.3061,0.0000,1.0000,13.3425,1.0000
2020-02-12,2020.9800,0.0000,1.0000,13.3425,1.0000
2020-02-13,1941.2000,0.4193,1.0000,13.7618,1.0000
2020-02-14,1924.0000,0.0000,1.0000,13.7618,1.0000
2020-02-17,2033.5293,0.0000,1.0000,13.7618,1.0000
2020-02-18,1914.2000,0.0000,1.0000,13.7618,1.0000
2020-02-19,1928.2000,0.0000,1.0000,13.7618,1.0000
2020-02-20,1926.8000,0.0000,1.0000,13.7618,1.0000
2020-02-21,1887.8000,0.0000,1.0000,13.7618,1.0000
2020-02-24,1821.8000,0.0000,1.0000,13.7618,1.0000
2020-02-25,1865.5948,0.0000,1.0000,13.7618,1.0000
2020-02-26,1776.0710,0.0000,1.0000,13.7618,1.0000
2020-02-27,1734.2488,0.0000,1.0000,13.7618,1.0000
2020-02-28,1709.9306,0.0000,1.0000,13.7618,1.0000
2020-03-02,1716.0000,0.0000,1.0000,13.7618,1.0000
2020-03-03,1723.6000,0.0000,1.0000,13.7618,1.0000
2020-03-04,1737.4000,0.0000,1.0000,13.7618,1.0000
2020-03-05,1690.0000,0.0000,1.0000,13.7618,1.0000
2020-03-06,1599.2000,0.0000,1.0000,13.7618,1.0000
2020-03-09,1317.8000,0.0000,1.0000,13.7618,1.0000
2020-03-10,1376.3367,0.0000,1.0000,13.7618,1.0000
2020-03-11,1336.0000,0.0000,1.0000,13.7618,1.0000
2020-03-12,1127.0000,0.0000,1.0000,13.7618,1.0000
2020-03-13,1198.4751,0.0000,1.0000,13.7618,1.0000
2020-03-16,1055.9147,0.0000,1.0000,13.7618,1.0000
2020-03-17,1080.0000,0.0000,1.0000,13.7618,1.0000
2020-03-18,970.8000,0.0000,1.0000,13.7618,1.0000
2020-03-19,1020.6000,0.0000,1.0000,13.7618,1.0000
2020-03-20,1062.2000,0.0000,1.0000,13.7618,1.0000
2020-03-23,1127.4000,0.0000,1.0000,13.7618,1.0000
2020-03-24,1326.6391,0.0000,1.0000,13.7618,1.0000
2020-03-25,1457.0000,0.0000,1.0000,13.7618,1.0000
2020-03-26,1395.0000,0.0000,1.0000,13.7618,1.0000
2020-03-27,1361.8000,0.0000,1.0000,13.7618,1.0000
2020-03-30,1325.2000,0.0000,1.0000,13.7618,1.0000
2020-03-31,1419.0000,0.0000,1.0000,13.7618,1.0000
2020-04-01,1421.2000,0.0000,1.0000,13.7618,1.0000
2020-04-02,1541.6000,0.0000,1.0000,13.7618,1.0000
2020-04-03,1513.8185,0.0000,1.0000,13.7618,1.0000
2020-04-06,1478.8000,0.0000,1.0000,13.7618,1.0000
2020-04-07,1530.0000,0.0000,1.0000,13.7618,1.0000
2020-04-08,1492.8000,0.0000,1.0000,13.7618,1.0000
2020-04-09,1509.6000,0.0000,1.0000,13.7618,1.0000
2020-04-14,1487.3273,0.0000,1.0000,13.7618,1.0000
2020-04-15,1346.0000,0.0000,1.0000,13.7618,1.0000
2020-04-16,1303.2296,0.0000,1.0000,13.7618,1.0000
2020-04-17,1368.8312,0.0000,1.0000,13.7618,1.0000
2020-04-20,1343.0000,0.0000,1.0000,13.7618,1.0000
2020-04-21,1310.0000,0.0000,1.0000,13.7618,1.0000
2020-04-22,1385.2000,0.0000,1.0000,13.7618,1.0000
2020-04-23,1423.8000,0.0000,1.0000,13.7618,1.0000
2020-04-24,1379.2000,0.0000,1.0000,13.7618,1.0000
2020-04-27,1398.6000,0.0000,1.0000,13.7618,1.0000
2020-04-28,1432.8000,0.0000,1.0000,13.7618,1.0000
2020-04-29,1485.8000,0.0000,1.0000,13.7618,1.0000
2020-04-30,1325.0000,0.0000,1.0000,13.7618,1.0000
2020-05-01,1231.6000,0.0000,1.0000,13.7618,1.0000
2020-05-04,1265.4000,0.0000,1.0000,13.7618,1.0000
2020-05-05,1335.6000,0.0000,1.0000,13.7618,1.0000
2020-05-06,1309.7235,0.0000,1.0000,13.7618,1.0000
2020-05-07,1320.6000,0.0000,1.0000,13.7618,1.0000
2020-05-11,1342.4985,0.0000,1.0000,13.7618,1.0000
2020-05-12,1309.8737,0.0000,1.0000,13.7618,1.0000
2020-05-13,1265.4000,0.0000,1.0000,13.7618,1.0000
2020-05-14,1204.0000,0.1420,1.0000,13.9038,1.0000
2020-05-15,1228.0000,0.0000,1.0000,13.9038,1.0000
2020-05-18,1312.1928,0.0000,1.0000,13.9038,1.0000
2020-05-19,1309.2000,0.0000,1.0000,13.9038,1.0000
2020-05-20,1344.2000,0.0000,1.0000,13.9038,1.0000
2020-05-21,1337.0000,0.0000,1.0000,13.9038,1.0000
2020-05-22,1292.6000,0.0000,1.0000,13.9038,1.0000
2020-05-26,1305.6000,0.0000,1.0000,13.9038,1.0000
2020-05-27,1326.2000,0.0000,1.0000,13.9038,1.0000
2020-05-28,1317.6000,0.0000,1.0000,13.9038,1.0000
2020-05-29,1259.0010,0.0000,1.0000,13.9038,1.0000
2020-06-01,1280.7047,0.0000,1.0000,13.9038,1.0000
2020-06-02,1334.6000,0.0000,1.0000,13.9038,1.0000
2020-06-03,1376.9145,0.0000,1.0000,13.9038,1.0000
2020-06-04,1389.2000,0.0000,1.0000,13.9038,1.0000
2020-06-05,1448.2478,0.0000,1.0000,13.9038,1.0000
2020-06-08,1505.0380,0.0000,1.0000,13.9038,1.0000
