Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2018-05-25,188.580000,0.000000,1.000000,32.460000,7.000007
2018-05-29,187.900000,0.000000,1.000000,32.460000,7.000007
2018-05-30,187.500000,0.000000,1.000000,32.460000,7.000007
2018-05-31,186.870000,0.000000,1.000000,32.460000,7.000007
2018-06-01,190.240000,0.000000,1.000000,32.460000,7.000007
2018-06-04,191.830000,0.000000,1.000000,32.460000,7.000007
2018-06-05,193.310000,0.000000,1.000000,32.460000,7.000007
2018-06-06,193.980000,0.000000,1.000000,32.460000,7.000007
2018-06-07,193.460000,0.000000,1.000000,32.460000,7.000007
2018-06-08,191.700000,0.000000,1.000000,32.460000,7.000007
2018-06-11,191.230000,0.000000,1.000000,32.460000,7.000007
2018-06-12,192.280000,0.000000,1.000000,32.460000,7.000007
2018-06-13,190.700000,0.000000,1.000000,32.460000,7.000007
2018-06-14,190.800000,0.000000,1.000000,32.460000,7.000007
2018-06-15,188.840000,0.000000,1.000000,32.460000,7.000007
2018-06-18,188.740000,0.000000,1.000000,32.460000,7.000007
2018-06-19,185.690000,0.000000,1.000000,32.460000,7.000007
2018-06-20,186.500000,0.000000,1.000000,32.460000,7.000007
2018-06-21,185.460000,0.000000,1.000000,32.460000,7.000007
2018-06-22,184.920000,0.000000,1.000000,32.460000,7.000007
2018-06-25,182.170000,0.000000,1.000000,32.460000,7.000007
2018-06-26,184.430000,0.000000,1.000000,32.460000,7.000007
2018-06-27,184.160000,0.000000,1.000000,32.460000,7.000007
2018-06-28,185.500000,0.000000,1.000000,32.460000,7.000007
2018-06-29,185.110000,0.000000,1.000000,32.460000,7.000007
2018-07-02,187.180000,0.000000,1.000000,32.460000,7.000007
2018-07-03,183.920000,0.000000,1.000000,32.460000,7.000007
2018-07-05,185.400000,0.000000,1.000000,32.460000,7.000007
2018-07-06,187.970000,0.000000,1.000000,32.460000,7.000007
2018-07-09,190.580000,0.000000,1.000000,32.460000,7.000007
2018-07-10,190.350000,0.000000,1.000000,32.460000,7.000007
2018-07-11,187.880000,0.000000,1.000000,32.460000,7.000007
2018-07-12,191.030000,0.000000,1.000000,32.460000,7.000007
2018-07-13,191.330000,0.000000,1.000000,32.460000,7.000007
2018-07-16,190.910000,0.000000,1.000000,32.460000,7.000007
2018-07-17,191.450000,0.000000,1.000000,32.460000,7.000007
2018-07-18,190.400000,0.000000,1.000000,32.460000,7.000007
2018-07-19,191.880000,0.000000,1.000000,32.460000,7.000007
2018-07-20,191.440000,0.000000,1.000000,32.460000,7.000007
2018-07-23,191.610000,0.000000,1.000000,32.460000,7.000007
2018-07-24,193.000000,0.000000,1.000000,32.460000,7.000007
2018-07-25,194.820000,0.000000,1.000000,32.460000,7.000007
2018-07-26,194.210000,0.000000,1.000000,32.460000,7.000007
2018-07-27,190.980000,0.000000,1.000000,32.460000,7.000007
2018-07-30,189.910000,0.000000,1.000000,32.460000,7.000007
2018-07-31,190.290000,0.000000,1.000000,32.460000,7.000007
2018-08-01,201.500000,0.000000,1.000000,32.460000,7.000007
2018-08-02,207.390000,0.000000,1.000000,32.460000,7.000007
2018-08-03,207.990000,0.000000,1.000000,32.460000,7.000007
2018-08-06,209.070000,0.000000,1.000000,32.460000,7.000007
2018-08-07,207.110000,0.000000,1.000000,32.460000,7.000007
2018-08-08,207.250000,0.000000,1.000000,32.460000,7.000007
2018-08-09,208.880000,0.000000,1.000000,32.460000,7.000007
2018-08-10,207.530000,0.730000,1.000000,33.190000,7.000007
2018-08-13,208.870000,0.000000,1.000000,33.190000,7.000007
2018-08-14,209.750000,0.000000,1.000000,33.190000,7.000007
2018-08-15,210.240000,0.000000,1.000000,33.190000,7.000007
2018-08-16,213.320000,0.000000,1.000000,33.190000,7.000007
2018-08-17,217.580000,0.000000,1.000000,33.190000,7.000007
2018-08-20,215.460000,0.000000,1.000000,33.190000,7.000007
2018-08-21,215.040000,0.000000,1.000000,33.190000,7.000007
2018-08-22,215.050000,0.000000,1.000000,33.190000,7.000007
2018-08-23,215.490000,0.000000,1.000000,33.190000,7.000007
2018-08-24,216.160000,0.000000,1.000000,33.190000,7.000007
2018-08-27,217.940000,0.000000,1.000000,33.190000,7.000007
2018-08-28,219.700000,0.000000,1.000000,33.190000,7.000007
2018-08-29,222.980000,0.000000,1.000000,33.190000,7.000007
2018-08-30,225.030000,0.000000,1.000000,33.190000,7.000007
2018-08-31,227.630000,0.000000,1.000000,33.190000,7.000007
2018-09-04,228.360000,0.000000,1.000000,33.190000,7.000007
2018-09-05,226.870000,0.000000,1.000000,33.190000,7.000007
2018-09-06,223.100000,0.000000,1.000000,33.190000,7.000007
2018-09-07,221.300000,0.000000,1.000000,33.190000,7.000007
2018-09-10,218.330000,0.000000,1.000000,33.190000,7.000007
2018-09-11,223.850000,0.000000,1.000000,33.190000,7.000007
2018-09-12,221.070000,0.000000,1.000000,33.190000,7.000007
2018-09-13,226.410000,0.000000,1.000000,33.190000,7.000007
2018-09-14,223.840000,0.000000,1.000000,33.190000,7.000007
2018-09-17,217.880000,0.000000,1.000000,33.190000,7.000007
2018-09-18,218.240000,0.000000,1.000000,33.190000,7.000007
2018-09-19,218.370000,0.000000,1.000000,33.190000,7.000007
2018-09-20,220.030000,0.000000,1.000000,33.190000,7.000007
2018-09-21,217.660000,0.000000,1.000000,33.190000,7.000007
2018-09-24,220.790000,0.000000,1.000000,33.190000,7.000007
2018-09-25,222.190000,0.000000,1.000000,33.190000,7.000007
2018-09-26,220.420000,0.000000,1.000000,33.190000,7.000007
2018-09-27,224.950000,0.000000,1.000000,33.190000,7.000007
2018-09-28,225.740000,0.000000,1.000000,33.190000,7.000007
2018-10-01,227.260000,0.000000,1.000000,33.190000,7.000007
2018-10-02,229.280000,0.000000,1.000000,33.190000,7.000007
2018-10-03,232.070000,0.000000,1.000000,33.190000,7.000007
2018-10-04,227.990000,0.000000,1.000000,33.190000,7.000007
2018-10-05,224.290000,0.000000,1.000000,33.190000,7.000007
2018-10-08,223.770000,0.000000,1.000000,33.190000,7.000007
2018-10-09,226.870000,0.000000,1.000000,33.190000,7.000007
2018-10-10,216.360000,0.000000,1.000000,33.190000,7.000007
2018-10-11,214.450000,0.000000,1.000000,33.190000,7.000007
2018-10-12,222.110000,0.000000,1.000000,33.190000,7.000007
2018-10-15,217.360000,0.000000,1.000000,33.190000,7.000007
2018-10-16,222.150000,0.000000,1.000000,33.190000,7.000007
2018-10-17,221.190000,0.000000,1.000000,33.190000,7.000007
2018-10-18,216.020000,0.000000,1.000000,33.190000,7.000007
2018-10-19,219.310000,0.000000,1.000000,33.190000,7.000007
2018-10-22,220.650000,0.000000,1.000000,33.190000,7.000007
2018-10-23,222.730000,0.000000,1.000000,33.190000,7.000007
2018-10-24,215.090000,0.000000,1.000000,33.190000,7.000007
2018-10-25,219.800000,0.000000,1.000000,33.190000,7.000007
2018-10-26,216.300000,0.000000,1.000000,33.190000,7.000007
2018-10-29,212.240000,0.000000,1.000000,33.190000,7.000007
2018-10-30,213.300000,0.000000,1.000000,33.190000,7.000007
2018-10-31,218.860000,0.000000,1.000000,33.190000,7.000007
2018-11-01,222.220000,0.000000,1.000000,33.190000,7.000007
2018-11-02,207.480000,0.000000,1.000000,33.190000,7.000007
2018-11-05,201.590000,0.000000,1.000000,33.190000,7.000007
2018-11-06,203.770000,0.000000,1.000000,33.190000,7.000007
2018-11-07,209.950000,0.000000,1.000000,33.190000,7.000007
2018-11-08,208.490000,0.730000,1.000000,33.920000,7.000007
2018-11-09,204.470000,0.000000,1.000000,33.920000,7.000007
2018-11-12,194.170000,0.000000,1.000000,33.920000,7.000007
2018-11-13,192.230000,0.000000,1.000000,33.920000,7.000007
2018-11-14,186.800000,0.000000,1.000000,33.920000,7.000007
2018-11-15,191.410000,0.000000,1.000000,33.920000,7.000007
2018-11-16,193.530000,0.000000,1.000000,33.920000,7.000007
2018-11-19,185.860000,0.000000,1.000000,33.920000,7.000007
2018-11-20,176.980000,0.000000,1.000000,33.920000,7.000007
2018-11-21,176.780000,0.000000,1.000000,33.920000,7.000007
2018-11-23,172.290000,0.000000,1.000000,33.920000,7.000007
2018-11-26,174.620000,0.000000,1.000000,33.920000,7.000007
2018-11-27,174.240000,0.000000,1.000000,33.920000,7.000007
2018-11-28,180.940000,0.000000,1.000000,33.920000,7.000007
2018-11-29,179.550000,0.000000,1.000000,33.920000,7.000007
2018-11-30,178.580000,0.000000,1.000000,33.920000,7.000007
2018-12-03,184.820000,0.000000,1.000000,33.920000,7.000007
2018-12-04,176.690000,0.000000,1.000000,33.920000,7.000007
2018-12-06,174.720000,0.000000,1.000000,33.920000,7.000007
2018-12-07,168.490000,0.000000,1.000000,33.920000,7.000007
2018-12-10,169.600000,0.000000,1.000000,33.920000,7.000007
2018-12-11,168.630000,0.000000,1.000000,33.920000,7.000007
2018-12-12,169.100000,0.000000,1.000000,33.920000,7.000007
2018-12-13,170.950000,0.000000,1.000000,33.920000,7.000007
2018-12-14,165.480000,0.000000,1.000000,33.920000,7.000007
2018-12-17,163.940000,0.000000,1.000000,33.920000,7.000007
2018-12-18,166.070000,0.000000,1.000000,33.920000,7.000007
2018-12-19,160.890000,0.000000,1.000000,33.920000,7.000007
2018-12-20,156.830000,0.000000,1.000000,33.920000,7.000007
2018-12-21,150.730000,0.000000,1.000000,33.920000,7.000007
2018-12-24,146.830000,0.000000,1.000000,33.920000,7.000007
2018-12-26,157.170000,0.000000,1.000000,33.920000,7.000007
2018-12-27,156.150000,0.000000,1.000000,33.920000,7.000007
2018-12-28,156.230000,0.000000,1.000000,33.920000,7.000007
2018-12-31,157.740000,0.000000,1.000000,33.920000,7.000007
2019-01-02,157.920000,0.000000,1.000000,33.920000,7.000007
2019-01-03,142.190000,0.000000,1.000000,33.920000,7.000007
2019-01-04,148.260000,0.000000,1.000000,33.920000,7.000007
2019-01-07,147.930000,0.000000,1.000000,33.920000,7.000007
2019-01-08,150.750000,0.000000,1.000000,33.920000,7.000007
2019-01-09,153.310000,0.000000,1.000000,33.920000,7.000007
2019-01-10,153.800000,0.000000,1.000000,33.920000,7.000007
2019-01-11,152.290000,0.000000,1.000000,33.920000,7.000007
2019-01-14,150.000000,0.000000,1.000000,33.920000,7.000007
2019-01-15,153.070000,0.000000,1.000000,33.920000,7.000007
2019-01-16,154.940000,0.000000,1.000000,33.920000,7.000007
2019-01-17,155.860000,0.000000,1.000000,33.920000,7.000007
2019-01-18,156.820000,0.000000,1.000000,33.920000,7.000007
2019-01-22,153.300000,0.000000,1.000000,33.920000,7.000007
2019-01-23,153.920000,0.000000,1.000000,33.920000,7.000007
2019-01-24,152.700000,0.000000,1.000000,33.920000,7.000007
2019-01-25,157.760000,0.000000,1.000000,33.920000,7.000007
2019-01-28,156.300000,0.000000,1.000000,33.920000,7.000007
2019-01-29,154.680000,0.000000,1.000000,33.920000,7.000007
2019-01-30,165.250000,0.000000,1.000000,33.920000,7.000007
2019-01-31,166.440000,0.000000,1.000000,33.920000,7.000007
2019-02-01,166.520000,0.000000,1.000000,33.920000,7.000007
2019-02-04,171.250000,0.000000,1.000000,33.920000,7.000007
2019-02-05,174.180000,0.000000,1.000000,33.920000,7.000007
2019-02-06,174.240000,0.000000,1.000000,33.920000,7.000007
2019-02-07,170.940000,0.000000,1.000000,33.920000,7.000007
2019-02-08,170.410000,0.730000,1.000000,34.650000,7.000007
2019-02-11,169.430000,0.000000,1.000000,34.650000,7.000007
2019-02-12,170.890000,0.000000,1.000000,34.650000,7.000007
2019-02-13,170.180000,0.000000,1.000000,34.650000,7.000007
2019-02-14,170.800000,0.000000,1.000000,34.650000,7.000007
2019-02-15,170.420000,0.000000,1.000000,34.650000,7.000007
2019-02-19,170.930000,0.000000,1.000000,34.650000,7.000007
2019-02-20,172.030000,0.000000,1.000000,34.650000,7.000007
2019-02-21,171.060000,0.000000,1.000000,34.650000,7.000007
2019-02-22,172.970000,0.000000,1.000000,34.650000,7.000007
2019-02-25,174.230000,0.000000,1.000000,34.650000,7.000007
2019-02-26,174.330000,0.000000,1.000000,34.650000,7.000007
2019-02-27,174.870000,0.000000,1.000000,34.650000,7.000007
2019-02-28,173.150000,0.000000,1.000000,34.650000,7.000007
2019-03-01,174.970000,0.000000,1.000000,34.650000,7.000007
2019-03-04,175.850000,0.000000,1.000000,34.650000,7.000007
2019-03-05,175.530000,0.000000,1.000000,34.650000,7.000007
2019-03-06,174.520000,0.000000,1.000000,34.650000,7.000007
2019-03-07,172.500000,0.000000,1.000000,34.650000,7.000007
2019-03-08,172.910000,0.000000,1.000000,34.650000,7.000007
2019-03-11,178.900000,0.000000,1.000000,34.650000,7.000007
2019-03-12,180.910000,0.000000,1.000000,34.650000,7.000007
2019-03-13,181.710000,0.000000,1.000000,34.650000,7.000007
2019-03-14,183.730000,0.000000,1.000000,34.650000,7.000007
2019-03-15,186.120000,0.000000,1.000000,34.650000,7.000007
2019-03-18,188.020000,0.000000,1.000000,34.650000,7.000007
2019-03-19,186.530000,0.000000,1.000000,34.650000,7.000007
2019-03-20,188.160000,0.000000,1.000000,34.650000,7.000007
2019-03-21,195.090000,0.000000,1.000000,34.650000,7.000007
2019-03-22,191.050000,0.000000,1.000000,34.650000,7.000007
2019-03-25,188.740000,0.000000,1.000000,34.650000,7.000007
2019-03-26,186.790000,0.000000,1.000000,34.650000,7.000007
2019-03-27,188.470000,0.000000,1.000000,34.650000,7.000007
2019-03-28,188.720000,0.000000,1.000000,34.650000,7.000007
2019-03-29,189.950000,0.000000,1.000000,34.650000,7.000007
2019-04-01,191.240000,0.000000,1.000000,34.650000,7.000007
2019-04-02,194.020000,0.000000,1.000000,34.650000,7.000007
2019-04-03,195.350000,0.000000,1.000000,34.650000,7.000007
2019-04-04,195.690000,0.000000,1.000000,34.650000,7.000007
2019-04-05,197.000000,0.000000,1.000000,34.650000,7.000007
2019-04-08,200.100000,0.000000,1.000000,34.650000,7.000007
2019-04-09,199.500000,0.000000,1.000000,34.650000,7.000007
2019-04-10,200.620000,0.000000,1.000000,34.650000,7.000007
2019-04-11,198.950000,0.000000,1.000000,34.650000,7.000007
2019-04-12,198.870000,0.000000,1.000000,34.650000,7.000007
2019-04-15,199.230000,0.000000,1.000000,34.650000,7.000007
2019-04-16,199.250000,0.000000,1.000000,34.650000,7.000007
2019-04-17,203.130000,0.000000,1.000000,34.650000,7.000007
2019-04-18,203.860000,0.000000,1.000000,34.650000,7.000007
2019-04-22,204.530000,0.000000,1.000000,34.650000,7.000007
2019-04-23,207.480000,0.000000,1.000000,34.650000,7.000007
2019-04-24,207.160000,0.000000,1.000000,34.650000,7.000007
2019-04-25,205.280000,0.000000,1.000000,34.650000,7.000007
2019-04-26,204.300000,0.000000,1.000000,34.650000,7.000007
2019-04-29,204.610000,0.000000,1.000000,34.650000,7.000007
2019-04-30,200.670000,0.000000,1.000000,34.650000,7.000007
2019-05-01,210.520000,0.000000,1.000000,34.650000,7.000007
2019-05-02,209.150000,0.000000,1.000000,34.650000,7.000007
2019-05-03,211.750000,0.000000,1.000000,34.650000,7.000007
2019-05-06,208.480000,0.000000,1.000000,34.650000,7.000007
2019-05-07,202.860000,0.000000,1.000000,34.650000,7.000007
2019-05-08,202.900000,0.000000,1.000000,34.650000,7.000007
2019-05-09,200.720000,0.000000,1.000000,34.650000,7.000007
2019-05-10,197.180000,0.770000,1.000000,35.420000,7.000007
2019-05-13,185.720000,0.000000,1.000000,35.420000,7.000007
2019-05-14,188.660000,0.000000,1.000000,35.420000,7.000007
2019-05-15,190.920000,0.000000,1.000000,35.420000,7.000007
2019-05-16,190.080000,0.000000,1.000000,35.420000,7.000007
2019-05-17,189.000000,0.000000,1.000000,35.420000,7.000007
2019-05-20,183.090000,0.000000,1.000000,35.420000,7.000007
2019-05-21,186.600000,0.000000,1.000000,35.420000,7.000007
2019-05-22,182.780000,0.000000,1.000000,35.420000,7.000007
2019-05-23,179.660000,0.000000,1.000000,35.420000,7.000007
2019-05-24,178.970000,0.000000,1.000000,35.420000,7.000007
2019-05-28,178.230000,0.000000,1.000000,35.420000,7.000007
2019-05-29,177.380000,0.000000,1.000000,35.420000,7.000007
2019-05-30,178.300000,0.000000,1.000000,35.420000,7.000007
2019-05-31,175.070000,0.000000,1.000000,35.420000,7.000007
2019-06-03,173.300000,0.000000,1.000000,35.420000,7.000007
2019-06-04,179.640000,0.000000,1.000000,35.420000,7.000007
2019-06-05,182.540000,0.000000,1.000000,35.420000,7.000007
2019-06-06,185.220000,0.000000,1.000000,35.420000,7.000007
2019-06-07,190.150000,0.000000,1.000000,35.420000,7.000007
2019-06-10,192.580000,0.000000,1.000000,35.420000,7.000007
2019-06-11,194.810000,0.000000,1.000000,35.420000,7.000007
2019-06-12,194.190000,0.000000,1.000000,35.420000,7.000007
2019-06-13,194.150000,0.000000,1.000000,35.420000,7.000007
2019-06-14,192.740000,0.000000,1.000000,35.420000,7.000007
2019-06-17,193.890000,0.000000,1.000000,35.420000,7.000007
2019-06-18,198.450000,0.000000,1.000000,35.420000,7.000007
2019-06-19,197.870000,0.000000,1.000000,35.420000,7.000007
2019-06-20,199.460000,0.000000,1.000000,35.420000,7.000007
2019-06-21,198.780000,0.000000,1.000000,35.420000,7.000007
2019-06-24,198.580000,0.000000,1.000000,35.420000,7.000007
2019-06-25,195.570000,0.000000,1.000000,35.420000,7.000007
2019-06-26,199.800000,0.000000,1.000000,35.420000,7.000007
2019-06-27,199.740000,0.000000,1.000000,35.420000,7.000007
2019-06-28,197.920000,0.000000,1.000000,35.420000,7.000007
2019-07-01,201.550000,0.000000,1.000000,35.420000,7.000007
2019-07-02,202.730000,0.000000,1.000000,35.420000,7.000007
2019-07-03,204.410000,0.000000,1.000000,35.420000,7.000007
2019-07-05,204.230000,0.000000,1.000000,35.420000,7.000007
2019-07-08,200.020000,0.000000,1.000000,35.420000,7.000007
2019-07-09,201.240000,0.000000,1.000000,35.420000,7.000007
2019-07-10,203.230000,0.000000,1.000000,35.420000,7.000007
2019-07-11,201.750000,0.000000,1.000000,35.420000,7.000007
2019-07-12,203.300000,0.000000,1.000000,35.420000,7.000007
2019-07-15,205.210000,0.000000,1.000000,35.420000,7.000007
2019-07-16,204.500000,0.000000,1.000000,35.420000,7.000007
2019-07-17,203.350000,0.000000,1.000000,35.420000,7.000007
2019-07-18,205.660000,0.000000,1.000000,35.420000,7.000007
2019-07-19,202.590000,0.000000,1.000000,35.420000,7.000007
2019-07-22,207.220000,0.000000,1.000000,35.420000,7.000007
2019-07-23,208.840000,0.000000,1.000000,35.420000,7.000007
2019-07-24,208.670000,0.000000,1.000000,35.420000,7.000007
2019-07-25,207.020000,0.000000,1.000000,35.420000,7.000007
2019-07-26,207.740000,0.000000,1.000000,35.420000,7.000007
2019-07-29,209.680000,0.000000,1.000000,35.420000,7.000007
2019-07-30,208.780000,0.000000,1.000000,35.420000,7.000007
2019-07-31,213.040000,0.000000,1.000000,35.420000,7.000007
2019-08-01,208.430000,0.000000,1.000000,35.420000,7.000007
2019-08-02,204.020000,0.000000,1.000000,35.420000,7.000007
2019-08-05,193.340000,0.000000,1.000000,35.420000,7.000007
2019-08-06,197.000000,0.000000,1.000000,35.420000,7.000007
2019-08-07,199.040000,0.000000,1.000000,35.420000,7.000007
2019-08-08,203.430000,0.000000,1.000000,35.420000,7.000007
2019-08-09,200.990000,0.770000,1.000000,36.190000,7.000007
2019-08-12,200.480000,0.000000,1.000000,36.190000,7.000007
2019-08-13,208.970000,0.000000,1.000000,36.190000,7.000007
2019-08-14,202.750000,0.000000,1.000000,36.190000,7.000007
2019-08-15,201.740000,0.000000,1.000000,36.190000,7.000007
2019-08-16,206.500000,0.000000,1.000000,36.190000,7.000007
2019-08-19,210.350000,0.000000,1.000000,36.190000,7.000007
2019-08-20,210.360000,0.000000,1.000000,36.190000,7.000007
2019-08-21,212.640000,0.000000,1.000000,36.190000,7.000007
2019-08-22,212.460000,0.000000,1.000000,36.190000,7.000007
2019-08-23,202.640000,0.000000,1.000000,36.190000,7.000007
2019-08-26,206.490000,0.000000,1.000000,36.190000,7.000007
2019-08-27,204.160000,0.000000,1.000000,36.190000,7.000007
2019-08-28,205.530000,0.000000,1.000000,36.190000,7.000007
2019-08-29,209.010000,0.000000,1.000000,36.190000,7.000007
2019-08-30,208.740000,0.000000,1.000000,36.190000,7.000007
2019-09-03,205.700000,0.000000,1.000000,36.190000,7.000007
2019-09-04,209.190000,0.000000,1.000000,36.190000,7.000007
2019-09-05,213.280000,0.000000,1.000000,36.190000,7.000007
2019-09-06,213.260000,0.000000,1.000000,36.190000,7.000007
2019-09-09,214.170000,0.000000,1.000000,36.190000,7.000007
2019-09-10,216.700000,0.000000,1.000000,36.190000,7.000007
2019-09-11,223.590000,0.000000,1.000000,36.190000,7.000007
2019-09-12,223.085000,0.000000,1.000000,36.190000,7.000007
2019-09-13,218.750000,0.000000,1.000000,36.190000,7.000007
2019-09-16,219.900000,0.000000,1.000000,36.190000,7.000007
2019-09-17,220.700000,0.000000,1.000000,36.190000,7.000007
2019-09-18,222.770000,0.000000,1.000000,36.190000,7.000007
2019-09-19,220.960000,0.000000,1.000000,36.190000,7.000007
2019-09-20,217.730000,0.000000,1.000000,36.190000,7.000007
2019-09-23,218.720000,0.000000,1.000000,36.190000,7.000007
2019-09-24,217.680000,0.000000,1.000000,36.190000,7.000007
2019-09-25,221.030000,0.000000,1.000000,36.190000,7.000007
2019-09-26,219.890000,0.000000,1.000000,36.190000,7.000007
2019-09-27,218.820000,0.000000,1.000000,36.190000,7.000007
2019-09-30,223.970000,0.000000,1.000000,36.190000,7.000007
2019-10-01,224.590000,0.000000,1.000000,36.190000,7.000007
2019-10-02,218.960000,0.000000,1.000000,36.190000,7.000007
2019-10-03,220.820000,0.000000,1.000000,36.190000,7.000007
2019-10-04,227.010000,0.000000,1.000000,36.190000,7.000007
2019-10-07,227.060000,0.000000,1.000000,36.190000,7.000007
2019-10-08,224.400000,0.000000,1.000000,36.190000,7.000007
2019-10-09,227.030000,0.000000,1.000000,36.190000,7.000007
2019-10-10,230.090000,0.000000,1.000000,36.190000,7.000007
2019-10-11,236.210000,0.000000,1.000000,36.190000,7.000007
2019-10-14,235.870000,0.000000,1.000000,36.190000,7.000007
2019-10-15,235.320000,0.000000,1.000000,36.190000,7.000007
2019-10-16,234.370000,0.000000,1.000000,36.190000,7.000007
2019-10-17,235.280000,0.000000,1.000000,36.190000,7.000007
2019-10-18,236.410000,0.000000,1.000000,36.190000,7.000007
2019-10-21,240.510000,0.000000,1.000000,36.190000,7.000007
2019-10-22,239.960000,0.000000,1.000000,36.190000,7.000007
2019-10-23,243.180000,0.000000,1.000000,36.190000,7.000007
2019-10-24,243.580000,0.000000,1.000000,36.190000,7.000007
2019-10-25,246.580000,0.000000,1.000000,36.190000,7.000007
2019-10-28,249.050000,0.000000,1.000000,36.190000,7.000007
2019-10-29,243.290000,0.000000,1.000000,36.190000,7.000007
2019-10-30,243.260000,0.000000,1.000000,36.190000,7.000007
2019-10-31,248.760000,0.000000,1.000000,36.190000,7.000007
2019-11-01,255.820000,0.000000,1.000000,36.190000,7.000007
2019-11-04,257.500000,0.000000,1.000000,36.190000,7.000007
2019-11-05,257.130000,0.000000,1.000000,36.190000,7.000007
2019-11-06,257.240000,0.000000,1.000000,36.190000,7.000007
2019-11-07,259.430000,0.770000,1.000000,36.960000,7.000007
2019-11-08,260.140000,0.000000,1.000000,36.960000,7.000007
2019-11-11,262.200000,0.000000,1.000000,36.960000,7.000007
2019-11-12,261.960000,0.000000,1.000000,36.960000,7.000007
2019-11-13,264.470000,0.000000,1.000000,36.960000,7.000007
2019-11-14,262.640000,0.000000,1.000000,36.960000,7.000007
2019-11-15,265.760000,0.000000,1.000000,36.960000,7.000007
2019-11-18,267.100000,0.000000,1.000000,36.960000,7.000007
2019-11-19,266.290000,0.000000,1.000000,36.960000,7.000007
2019-11-20,263.190000,0.000000,1.000000,36.960000,7.000007
2019-11-21,262.010000,0.000000,1.000000,36.960000,7.000007
2019-11-22,261.780000,0.000000,1.000000,36.960000,7.000007
2019-11-25,266.370000,0.000000,1.000000,36.960000,7.000007
2019-11-26,264.290000,0.000000,1.000000,36.960000,7.000007
2019-11-27,267.840000,0.000000,1.000000,36.960000,7.000007
2019-11-29,267.250000,0.000000,1.000000,36.960000,7.000007
2019-12-02,264.160000,0.000000,1.000000,36.960000,7.000007
2019-12-03,259.450000,0.000000,1.000000,36.960000,7.000007
2019-12-04,261.740000,0.000000,1.000000,36.960000,7.000007
2019-12-05,265.580000,0.000000,1.000000,36.960000,7.000007
2019-12-06,270.710000,0.000000,1.000000,36.960000,7.000007
2019-12-09,266.920000,0.000000,1.000000,36.960000,7.000007
2019-12-10,268.480000,0.000000,1.000000,36.960000,7.000007
2019-12-11,270.770000,0.000000,1.000000,36.960000,7.000007
2019-12-12,271.460000,0.000000,1.000000,36.960000,7.000007
2019-12-13,275.150000,0.000000,1.000000,36.960000,7.000007
2019-12-16,279.860000,0.000000,1.000000,36.960000,7.000007
2019-12-17,280.410000,0.000000,1.000000,36.960000,7.000007
2019-12-18,279.740000,0.000000,1.000000,36.960000,7.000007
2019-12-19,280.020000,0.000000,1.000000,36.960000,7.000007
2019-12-20,279.440000,0.000000,1.000000,36.960000,7.000007
2019-12-23,284.000000,0.000000,1.000000,36.960000,7.000007
2019-12-24,284.270000,0.000000,1.000000,36.960000,7.000007
2019-12-26,289.910000,0.000000,1.000000,36.960000,7.000007
2019-12-27,289.800000,0.000000,1.000000,36.960000,7.000007
2019-12-30,291.520000,0.000000,1.000000,36.960000,7.000007
2019-12-31,293.650000,0.000000,1.000000,36.960000,7.000007
2020-01-02,300.350000,0.000000,1.000000,36.960000,7.000007
2020-01-03,297.430000,0.000000,1.000000,36.960000,7.000007
2020-01-06,299.800000,0.000000,1.000000,36.960000,7.000007
2020-01-07,298.390000,0.000000,1.000000,36.960000,7.000007
2020-01-08,303.190000,0.000000,1.000000,36.960000,7.000007
2020-01-09,309.630000,0.000000,1.000000,36.960000,7.000007
2020-01-10,310.330000,0.000000,1.000000,36.960000,7.000007
2020-01-13,316.960000,0.000000,1.000000,36.960000,7.000007
2020-01-14,312.680000,0.000000,1.000000,36.960000,7.000007
2020-01-15,311.340000,0.000000,1.000000,36.960000,7.000007
2020-01-16,315.240000,0.000000,1.000000,36.960000,7.000007
2020-01-17,318.730000,0.000000,1.000000,36.960000,7.000007
2020-01-21,316.570000,0.000000,1.000000,36.960000,7.000007
2020-01-22,317.700000,0.000000,1.000000,36.960000,7.000007
2020-01-23,319.230000,0.000000,1.000000,36.960000,7.000007
2020-01-24,318.310000,0.000000,1.000000,36.960000,7.000007
2020-01-27,308.950000,0.000000,1.000000,36.960000,7.000007
2020-01-28,317.690000,0.000000,1.000000,36.960000,7.000007
2020-01-29,324.340000,0.000000,1.000000,36.960000,7.000007
2020-01-30,323.870000,0.000000,1.000000,36.960000,7.000007
2020-01-31,309.510000,0.000000,1.000000,36.960000,7.000007
2020-02-03,308.660000,0.000000,1.000000,36.960000,7.000007
2020-02-04,318.850000,0.000000,1.000000,36.960000,7.000007
2020-02-05,321.450000,0.000000,1.000000,36.960000,7.000007
2020-02-06,325.210000,0.000000,1.000000,36.960000,7.000007
2020-02-07,320.030000,0.770000,1.000000,37.730000,7.000007
2020-02-10,321.550000,0.000000,1.000000,37.730000,7.000007
2020-02-11,319.610000,0.000000,1.000000,37.730000,7.000007
2020-02-12,327.200000,0.000000,1.000000,37.730000,7.000007
2020-02-13,324.870000,0.000000,1.000000,37.730000,7.000007
2020-02-14,324.950000,0.000000,1.000000,37.730000,7.000007
2020-02-18,319.000000,0.000000,1.000000,37.730000,7.000007
2020-02-19,323.620000,0.000000,1.000000,37.730000,7.000007
