Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2018-09-12,83.1300,0.0000,1.0000,20.0800,1.0000
2018-09-13,82.3200,0.0000,1.0000,20.0800,1.0000
2018-09-14,82.9200,0.0000,1.0000,20.0800,1.0000
2018-09-17,83.4100,0.0000,1.0000,20.0800,1.0000
2018-09-18,83.6300,0.0000,1.0000,20.0800,1.0000
2018-09-19,84.6300,0.0000,1.0000,20.0800,1.0000
2018-09-20,84.8200,0.0000,1.0000,20.0800,1.0000
2018-09-21,85.1700,0.0000,1.0000,20.0800,1.0000
2018-09-24,86.6000,0.0000,1.0000,20.0800,1.0000
2018-09-25,86.5000,0.0000,1.0000,20.0800,1.0000
2018-09-26,85.7800,0.0000,1.0000,20.0800,1.0000
2018-09-27,85.7700,0.0000,1.0000,20.0800,1.0000
2018-09-28,85.0200,0.0000,1.0000,20.0800,1.0000
2018-10-01,85.8100,0.0000,1.0000,20.0800,1.0000
2018-10-02,86.4600,0.0000,1.0000,20.0800,1.0000
2018-10-03,86.1500,0.0000,1.0000,20.0800,1.0000
2018-10-04,85.5800,0.0000,1.0000,20.0800,1.0000
2018-10-05,85.3400,0.0000,1.0000,20.0800,1.0000
2018-10-08,86.1300,0.0000,1.0000,20.0800,1.0000
2018-10-09,86.5100,0.0000,1.0000,20.0800,1.0000
2018-10-10,84.5200,0.0000,1.0000,20.0800,1.0000
2018-10-11,81.6000,0.0000,1.0000,20.0800,1.0000
2018-10-12,81.3800,0.0000,1.0000,20.0800,1.0000
2018-10-15,80.8200,0.0000,1.0000,20.0800,1.0000
2018-10-16,81.2000,0.0000,1.0000,20.0800,1.0000
2018-10-17,81.5000,0.0000,1.0000,20.0800,1.0000
2018-10-18,81.8500,0.0000,1.0000,20.0800,1.0000
2018-10-19,81.9700,0.0000,1.0000,20.0800,1.0000
2018-10-22,81.1500,0.0000,1.0000,20.0800,1.0000
2018-10-23,79.8400,0.0000,1.0000,20.0800,1.0000
2018-10-24,77.6200,0.0000,1.0000,20.0800,1.0000
2018-10-25,78.3100,0.0000,1.0000,20.0800,1.0000
2018-10-26,77.5300,0.0000,1.0000,20.0800,1.0000
2018-10-29,77.0500,0.0000,1.0000,20.0800,1.0000
2018-10-30,78.7800,0.0000,1.0000,20.0800,1.0000
2018-10-31,79.6800,0.0000,1.0000,20.0800,1.0000
2018-11-01,80.6700,0.0000,1.0000,20.0800,1.0000
2018-11-02,81.9500,0.0000,1.0000,20.0800,1.0000
2018-11-05,81.6400,0.0000,1.0000,20.0800,1.0000
2018-11-06,81.9900,0.0000,1.0000,20.0800,1.0000
2018-11-07,83.0300,0.0000,1.0000,20.0800,1.0000
2018-11-08,81.7100,0.0000,1.0000,20.0800,1.0000
2018-11-09,80.8700,0.8200,1.0000,20.9000,1.0000
2018-11-12,79.8300,0.0000,1.0000,20.9000,1.0000
2018-11-13,78.0000,0.0000,1.0000,20.9000,1.0000
2018-11-14,77.3900,0.0000,1.0000,20.9000,1.0000
2018-11-15,78.1900,0.0000,1.0000,20.9000,1.0000
2018-11-16,78.9600,0.0000,1.0000,20.9000,1.0000
2018-11-19,79.2200,0.0000,1.0000,20.9000,1.0000
2018-11-20,76.9700,0.0000,1.0000,20.9000,1.0000
2018-11-21,77.5600,0.0000,1.0000,20.9000,1.0000
2018-11-23,75.4900,0.0000,1.0000,20.9000,1.0000
2018-11-26,76.9800,0.0000,1.0000,20.9000,1.0000
2018-11-27,77.0500,0.0000,1.0000,20.9000,1.0000
2018-11-28,78.4500,0.0000,1.0000,20.9000,1.0000
2018-11-29,79.0600,0.0000,1.0000,20.9000,1.0000
2018-11-30,79.5000,0.0000,1.0000,20.9000,1.0000
2018-12-03,81.2200,0.0000,1.0000,20.9000,1.0000
2018-12-04,79.4300,0.0000,1.0000,20.9000,1.0000
2018-12-06,78.3900,0.0000,1.0000,20.9000,1.0000
2018-12-07,77.6400,0.0000,1.0000,20.9000,1.0000
2018-12-10,76.5400,0.0000,1.0000,20.9000,1.0000
2018-12-11,76.6800,0.0000,1.0000,20.9000,1.0000
2018-12-12,76.0200,0.0000,1.0000,20.9000,1.0000
2018-12-13,76.9800,0.0000,1.0000,20.9000,1.0000
2018-12-14,75.5800,0.0000,1.0000,20.9000,1.0000
2018-12-17,74.0400,0.0000,1.0000,20.9000,1.0000
2018-12-18,72.0000,0.0000,1.0000,20.9000,1.0000
2018-12-19,70.7800,0.0000,1.0000,20.9000,1.0000
2018-12-20,68.6300,0.0000,1.0000,20.9000,1.0000
2018-12-21,68.1200,0.0000,1.0000,20.9000,1.0000
2018-12-24,65.5100,0.0000,1.0000,20.9000,1.0000
2018-12-26,68.6400,0.0000,1.0000,20.9000,1.0000
2018-12-27,68.9400,0.0000,1.0000,20.9000,1.0000
2018-12-28,68.1700,0.0000,1.0000,20.9000,1.0000
2018-12-31,68.1900,0.0000,1.0000,20.9000,1.0000
2019-01-02,69.6900,0.0000,1.0000,20.9000,1.0000
2019-01-03,68.6200,0.0000,1.0000,20.9000,1.0000
2019-01-04,71.1500,0.0000,1.0000,20.9000,1.0000
2019-01-07,71.5200,0.0000,1.0000,20.9000,1.0000
2019-01-08,72.0400,0.0000,1.0000,20.9000,1.0000
2019-01-09,72.4200,0.0000,1.0000,20.9000,1.0000
2019-01-10,72.0500,0.0000,1.0000,20.9000,1.0000
2019-01-11,71.7200,0.0000,1.0000,20.9000,1.0000
2019-01-14,71.6300,0.0000,1.0000,20.9000,1.0000
2019-01-15,71.6700,0.0000,1.0000,20.9000,1.0000
2019-01-16,71.6400,0.0000,1.0000,20.9000,1.0000
2019-01-17,72.1300,0.0000,1.0000,20.9000,1.0000
2019-01-18,72.9900,0.0000,1.0000,20.9000,1.0000
2019-01-22,71.8900,0.0000,1.0000,20.9000,1.0000
2019-01-23,71.3000,0.0000,1.0000,20.9000,1.0000
2019-01-24,71.4000,0.0000,1.0000,20.9000,1.0000
2019-01-25,71.7200,0.0000,1.0000,20.9000,1.0000
2019-01-28,71.2400,0.0000,1.0000,20.9000,1.0000
2019-01-29,71.5100,0.0000,1.0000,20.9000,1.0000
2019-01-30,72.2900,0.0000,1.0000,20.9000,1.0000
2019-01-31,73.2800,0.0000,1.0000,20.9000,1.0000
2019-02-01,75.9200,0.0000,1.0000,20.9000,1.0000
2019-02-04,74.8200,0.0000,1.0000,20.9000,1.0000
2019-02-05,75.5900,0.0000,1.0000,20.9000,1.0000
2019-02-06,75.2600,0.0000,1.0000,20.9000,1.0000
2019-02-07,74.6800,0.0000,1.0000,20.9000,1.0000
2019-02-08,73.9800,0.8200,1.0000,21.7200,1.0000
2019-02-11,74.1000,0.0000,1.0000,21.7200,1.0000
2019-02-12,75.4000,0.0000,1.0000,21.7200,1.0000
2019-02-13,76.2500,0.0000,1.0000,21.7200,1.0000
2019-02-14,76.2700,0.0000,1.0000,21.7200,1.0000
2019-02-15,77.7100,0.0000,1.0000,21.7200,1.0000
2019-02-19,78.2300,0.0000,1.0000,21.7200,1.0000
2019-02-20,78.5300,0.0000,1.0000,21.7200,1.0000
2019-02-21,77.8200,0.0000,1.0000,21.7200,1.0000
2019-02-22,78.4200,0.0000,1.0000,21.7200,1.0000
2019-02-25,78.5000,0.0000,1.0000,21.7200,1.0000
2019-02-26,78.6600,0.0000,1.0000,21.7200,1.0000
2019-02-27,79.4700,0.0000,1.0000,21.7200,1.0000
2019-02-28,79.0300,0.0000,1.0000,21.7200,1.0000
2019-03-01,80.0000,0.0000,1.0000,21.7200,1.0000
2019-03-04,80.3100,0.0000,1.0000,21.7200,1.0000
