Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2018-09-07,143.2000,0.0000,1.0000,7.3450,4.0000
2018-09-10,144.0800,0.0000,1.0000,7.3450,4.0000
2018-09-11,145.4900,0.0000,1.0000,7.3450,4.0000
2018-09-12,146.5700,0.0000,1.0000,7.3450,4.0000
2018-09-13,147.6300,0.0000,1.0000,7.3450,4.0000
2018-09-14,147.8400,0.0000,1.0000,7.3450,4.0000
2018-09-17,146.1800,0.0000,1.0000,7.3450,4.0000
2018-09-18,147.6300,0.0000,1.0000,7.3450,4.0000
2018-09-19,147.4200,0.0000,1.0000,7.3450,4.0000
2018-09-20,149.2400,0.0000,1.0000,7.3450,4.0000
2018-09-21,150.0500,0.0000,1.0000,7.3450,4.0000
2018-09-24,149.1100,0.0000,1.0000,7.3450,4.0000
2018-09-25,149.5800,0.0000,1.0000,7.3450,4.0000
2018-09-26,149.2700,0.0000,1.0000,7.3450,4.0000
2018-09-27,150.0200,0.0000,1.0000,7.3450,4.0000
2018-09-28,150.0900,0.0000,1.0000,7.3450,4.0000
2018-10-01,150.7900,0.0000,1.0000,7.3450,4.0000
2018-10-02,149.6700,0.0000,1.0000,7.3450,4.0000
2018-10-03,149.3700,0.0000,1.0000,7.3450,4.0000
2018-10-04,146.7600,0.0000,1.0000,7.3450,4.0000
2018-10-05,145.3600,0.0000,1.0000,7.3450,4.0000
2018-10-08,141.8900,0.0000,1.0000,7.3450,4.0000
2018-10-09,142.3100,0.0000,1.0000,7.3450,4.0000
2018-10-10,135.5200,0.0000,1.0000,7.3450,4.0000
2018-10-11,133.7300,0.0000,1.0000,7.3450,4.0000
2018-10-12,140.0600,0.0000,1.0000,7.3450,4.0000
2018-10-15,137.2300,0.0000,1.0000,7.3450,4.0000
2018-10-16,141.7400,0.0000,1.0000,7.3450,4.0000
2018-10-17,142.4500,0.0000,1.0000,7.3450,4.0000
2018-10-18,139.2900,0.0000,1.0000,7.3450,4.0000
2018-10-19,140.0800,0.0000,1.0000,7.3450,4.0000
2018-10-22,140.6400,0.0000,1.0000,7.3450,4.0000
2018-10-23,139.1200,0.0000,1.0000,7.3450,4.0000
2018-10-24,134.2600,0.0000,1.0000,7.3450,4.0000
2018-10-25,140.5200,0.0000,1.0000,7.3450,4.0000
2018-10-26,137.7400,0.0000,1.0000,7.3450,4.0000
2018-10-29,134.3300,0.0000,1.0000,7.3450,4.0000
2018-10-30,132.7600,0.0000,1.0000,7.3450,4.0000
2018-10-31,137.8500,0.0000,1.0000,7.3450,4.0000
2018-11-01,140.8300,0.0000,1.0000,7.3450,4.0000
2018-11-02,139.7800,0.0000,1.0000,7.3450,4.0000
2018-11-05,139.8000,0.0000,1.0000,7.3450,4.0000
2018-11-06,140.7900,0.0000,1.0000,7.3450,4.0000
2018-11-07,144.7800,0.0000,1.0000,7.3450,4.0000
2018-11-08,145.2300,0.0000,1.0000,7.3450,4.0000
2018-11-09,143.9300,0.0000,1.0000,7.3450,4.0000
2018-11-12,139.7200,0.0000,1.0000,7.3450,4.0000
2018-11-13,139.7200,0.0000,1.0000,7.3450,4.0000
2018-11-14,139.4900,0.0000,1.0000,7.3450,4.0000
2018-11-15,141.8400,0.2500,1.0000,7.5950,4.0000
2018-11-16,140.1800,0.0000,1.0000,7.5950,4.0000
2018-11-19,134.7600,0.0000,1.0000,7.5950,4.0000
2018-11-20,133.3700,0.0000,1.0000,7.5950,4.0000
2018-11-21,134.4200,0.0000,1.0000,7.5950,4.0000
2018-11-23,132.8700,0.0000,1.0000,7.5950,4.0000
2018-11-26,135.9400,0.0000,1.0000,7.5950,4.0000
2018-11-27,135.9100,0.0000,1.0000,7.5950,4.0000
2018-11-28,141.3800,0.0000,1.0000,7.5950,4.0000
2018-11-29,139.1000,0.0000,1.0000,7.5950,4.0000
2018-11-30,141.7100,0.0000,1.0000,7.5950,4.0000
2018-12-03,145.0000,0.0000,1.0000,7.5950,4.0000
2018-12-04,138.6400,0.0000,1.0000,7.5950,4.0000
2018-12-06,141.0500,0.0000,1.0000,7.5950,4.0000
2018-12-07,137.1100,0.0000,1.0000,7.5950,4.0000
2018-12-10,137.8800,0.0000,1.0000,7.5950,4.0000
2018-12-11,136.8100,0.0000,1.0000,7.5950,4.0000
2018-12-12,137.8000,0.0000,1.0000,7.5950,4.0000
2018-12-13,137.5400,0.0000,1.0000,7.5950,4.0000
2018-12-14,135.0900,0.0000,1.0000,7.5950,4.0000
2018-12-17,131.4000,0.0000,1.0000,7.5950,4.0000
2018-12-18,132.6600,0.0000,1.0000,7.5950,4.0000
2018-12-19,131.2600,0.0000,1.0000,7.5950,4.0000
2018-12-20,128.7600,0.0000,1.0000,7.5950,4.0000
2018-12-21,124.2600,0.0000,1.0000,7.5950,4.0000
2018-12-24,121.7300,0.0000,1.0000,7.5950,4.0000
2018-12-26,130.2300,0.0000,1.0000,7.5950,4.0000
2018-12-27,132.0100,0.0000,1.0000,7.5950,4.0000
2018-12-28,130.9400,0.0000,1.0000,7.5950,4.0000
2018-12-31,131.9400,0.0000,1.0000,7.5950,4.0000
2019-01-02,132.9200,0.0000,1.0000,7.5950,4.0000
2019-01-03,128.1300,0.0000,1.0000,7.5950,4.0000
2019-01-04,133.6500,0.0000,1.0000,7.5950,4.0000
2019-01-07,136.0600,0.0000,1.0000,7.5950,4.0000
2019-01-08,136.8000,0.0000,1.0000,7.5950,4.0000
2019-01-09,138.4100,0.0000,1.0000,7.5950,4.0000
2019-01-10,138.6700,0.0000,1.0000,7.5950,4.0000
2019-01-11,138.0600,0.0000,1.0000,7.5950,4.0000
2019-01-14,137.1000,0.0000,1.0000,7.5950,4.0000
2019-01-15,137.3400,0.0000,1.0000,7.5950,4.0000
2019-01-16,137.3400,0.0000,1.0000,7.5950,4.0000
2019-01-17,137.2800,0.0000,1.0000,7.5950,4.0000
2019-01-18,138.5000,0.0000,1.0000,7.5950,4.0000
2019-01-22,138.0500,0.0000,1.0000,7.5950,4.0000
2019-01-23,137.0100,0.0000,1.0000,7.5950,4.0000
2019-01-24,137.7000,0.0000,1.0000,7.5950,4.0000
2019-01-25,138.6700,0.0000,1.0000,7.5950,4.0000
2019-01-28,135.9900,0.0000,1.0000,7.5950,4.0000
2019-01-29,135.0000,0.0000,1.0000,7.5950,4.0000
2019-01-30,137.6000,0.0000,1.0000,7.5950,4.0000
2019-01-31,135.0100,0.0000,1.0000,7.5950,4.0000
2019-02-01,140.1500,0.0000,1.0000,7.5950,4.0000
2019-02-04,141.5000,0.0000,1.0000,7.5950,4.0000
2019-02-05,142.5300,0.0000,1.0000,7.5950,4.0000
2019-02-06,141.4900,0.0000,1.0000,7.5950,4.0000
2019-02-07,140.1700,0.0000,1.0000,7.5950,4.0000
2019-02-08,140.3800,0.0000,1.0000,7.5950,4.0000
2019-02-11,140.8000,0.0000,1.0000,7.5950,4.0000
2019-02-12,141.9900,0.0000,1.0000,7.5950,4.0000
2019-02-13,143.4900,0.0000,1.0000,7.5950,4.0000
2019-02-14,143.1600,0.2500,1.0000,7.8450,4.0000
2019-02-15,144.9100,0.0000,1.0000,7.8450,4.0000
2019-02-19,144.4400,0.0000,1.0000,7.8450,4.0000
2019-02-20,144.7300,0.0000,1.0000,7.8450,4.0000
2019-02-21,144.0000,0.0000,1.0000,7.8450,4.0000
2019-02-22,145.8700,0.0000,1.0000,7.8450,4.0000
2019-02-25,146.0600,0.0000,1.0000,7.8450,4.0000
2019-02-26,147.0400,0.0000,1.0000,7.8450,4.0000
2019-02-27,147.2200,0.0000,1.0000,7.8450,4.0000
2019-02-28,148.1200,0.0000,1.0000,7.8450,4.0000
2019-03-01,149.4700,0.0000,1.0000,7.8450,4.0000
2019-03-04,147.9600,0.0000,1.0000,7.8450,4.0000
2019-03-05,147.9500,0.0000,1.0000,7.8450,4.0000
2019-03-06,147.8100,0.0000,1.0000,7.8450,4.0000
2019-03-07,146.8300,0.0000,1.0000,7.8450,4.0000
2019-03-08,147.3500,0.0000,1.0000,7.8450,4.0000
2019-03-11,150.6700,0.0000,1.0000,7.8450,4.0000
2019-03-12,151.7300,0.0000,1.0000,7.8450,4.0000
2019-03-13,152.4700,0.0000,1.0000,7.8450,4.0000
2019-03-14,154.2000,0.0000,1.0000,7.8450,4.0000
2019-03-15,155.4600,0.0000,1.0000,7.8450,4.0000
2019-03-18,154.9600,0.0000,1.0000,7.8450,4.0000
2019-03-19,154.5900,0.0000,1.0000,7.8450,4.0000
2019-03-20,153.7500,0.0000,1.0000,7.8450,4.0000
2019-03-21,155.8000,0.0000,1.0000,7.8450,4.0000
2019-03-22,153.0700,0.0000,1.0000,7.8450,4.0000
2019-03-25,153.0300,0.0000,1.0000,7.8450,4.0000
2019-03-26,155.3000,0.0000,1.0000,7.8450,4.0000
2019-03-27,154.2200,0.0000,1.0000,7.8450,4.0000
2019-03-28,154.6700,0.0000,1.0000,7.8450,4.0000
2019-03-29,156.1900,0.0000,1.0000,7.8450,4.0000
2019-04-01,157.2600,0.0000,1.0000,7.8450,4.0000
2019-04-02,157.7800,0.0000,1.0000,7.8450,4.0000
2019-04-03,158.4600,0.0000,1.0000,7.8450,4.0000
2019-04-04,157.6400,0.0000,1.0000,7.8450,4.0000
2019-04-05,157.6500,0.0000,1.0000,7.8450,4.0000
2019-04-08,157.7500,0.0000,1.0000,7.8450,4.0000
2019-04-09,157.4900,0.0000,1.0000,7.8450,4.0000
2019-04-10,158.5600,0.0000,1.0000,7.8450,4.0000
2019-04-11,157.8600,0.0000,1.0000,7.8450,4.0000
2019-04-12,159.6400,0.0000,1.0000,7.8450,4.0000
2019-04-15,160.4400,0.0000,1.0000,7.8450,4.0000
2019-04-16,160.2300,0.0000,1.0000,7.8450,4.0000
2019-04-17,160.4400,0.0000,1.0000,7.8450,4.0000
2019-04-18,160.1600,0.0000,1.0000,7.8450,4.0000
2019-04-22,160.4000,0.0000,1.0000,7.8450,4.0000
2019-04-23,161.6600,0.0000,1.0000,7.8450,4.0000
2019-04-24,161.4900,0.0000,1.0000,7.8450,4.0000
2019-04-25,161.0200,0.0000,1.0000,7.8450,4.0000
2019-04-26,162.9300,0.0000,1.0000,7.8450,4.0000
2019-04-29,164.1500,0.0000,1.0000,7.8450,4.0000
2019-04-30,164.4300,0.0000,1.0000,7.8450,4.0000
2019-05-01,162.7900,0.0000,1.0000,7.8450,4.0000
2019-05-02,161.1200,0.0000,1.0000,7.8450,4.0000
2019-05-03,162.0400,0.0000,1.0000,7.8450,4.0000
2019-05-06,162.2800,0.0000,1.0000,7.8450,4.0000
2019-05-07,160.2100,0.0000,1.0000,7.8450,4.0000
2019-05-08,160.7600,0.0000,1.0000,7.8450,4.0000
2019-05-09,159.8100,0.0000,1.0000,7.8450,4.0000
2019-05-10,160.7100,0.0000,1.0000,7.8450,4.0000
2019-05-13,157.3300,0.0000,1.0000,7.8450,4.0000
2019-05-14,160.2100,0.0000,1.0000,7.8450,4.0000
2019-05-15,162.7900,0.0000,1.0000,7.8450,4.0000
2019-05-16,164.8700,0.2500,1.0000,8.0950,4.0000
2019-05-17,164.0900,0.0000,1.0000,8.0950,4.0000
2019-05-20,163.4700,0.0000,1.0000,8.0950,4.0000
2019-05-21,163.8600,0.0000,1.0000,8.0950,4.0000
2019-05-22,164.2400,0.0000,1.0000,8.0950,4.0000
2019-05-23,161.5100,0.0000,1.0000,8.0950,4.0000
2019-05-24,162.6400,0.0000,1.0000,8.0950,4.0000
2019-05-28,163.7100,0.0000,1.0000,8.0950,4.0000
2019-05-29,162.7300,0.0000,1.0000,8.0950,4.0000
2019-05-30,162.7600,0.0000,1.0000,8.0950,4.0000
2019-05-31,161.3300,0.0000,1.0000,8.0950,4.0000
2019-06-03,158.6000,0.0000,1.0000,8.0950,4.0000
2019-06-04,162.3300,0.0000,1.0000,8.0950,4.0000
2019-06-05,165.3900,0.0000,1.0000,8.0950,4.0000
2019-06-06,166.9200,0.0000,1.0000,8.0950,4.0000
2019-06-07,170.0500,0.0000,1.0000,8.0950,4.0000
2019-06-10,170.8200,0.0000,1.0000,8.0950,4.0000
2019-06-11,170.3100,0.0000,1.0000,8.0950,4.0000
2019-06-12,171.5900,0.0000,1.0000,8.0950,4.0000
2019-06-13,169.3500,0.0000,1.0000,8.0950,4.0000
2019-06-14,169.6600,0.0000,1.0000,8.0950,4.0000
2019-06-17,169.5600,0.0000,1.0000,8.0950,4.0000
2019-06-18,169.2800,0.0000,1.0000,8.0950,4.0000
2019-06-19,170.6900,0.0000,1.0000,8.0950,4.0000
2019-06-20,173.7400,0.0000,1.0000,8.0950,4.0000
2019-06-21,173.4400,0.0000,1.0000,8.0950,4.0000
2019-06-24,173.8500,0.0000,1.0000,8.0950,4.0000
2019-06-25,171.2800,0.0000,1.0000,8.0950,4.0000
2019-06-26,171.0600,0.0000,1.0000,8.0950,4.0000
2019-06-27,171.2300,0.0000,1.0000,8.0950,4.0000
2019-06-28,173.5500,0.0000,1.0000,8.0950,4.0000
2019-07-01,173.9400,0.0000,1.0000,8.0950,4.0000
2019-07-02,175.2800,0.0000,1.0000,8.0950,4.0000
2019-07-03,176.8700,0.0000,1.0000,8.0950,4.0000
2019-07-05,176.6600,0.0000,1.0000,8.0950,4.0000
2019-07-08,176.1900,0.0000,1.0000,8.0950,4.0000
2019-07-09,177.7300,0.0000,1.0000,8.0950,4.0000
2019-07-10,179.3100,0.0000,1.0000,8.0950,4.0000
2019-07-11,180.7400,0.0000,1.0000,8.0950,4.0000
2019-07-12,180.3300,0.0000,1.0000,8.0950,4.0000
2019-07-15,180.5700,0.0000,1.0000,8.0950,4.0000
2019-07-16,179.3100,0.0000,1.0000,8.0950,4.0000
2019-07-17,179.1500,0.0000,1.0000,8.0950,4.0000
2019-07-18,180.5300,0.0000,1.0000,8.0950,4.0000
2019-07-19,179.2400,0.0000,1.0000,8.0950,4.0000
2019-07-22,180.5700,0.0000,1.0000,8.0950,4.0000
2019-07-23,180.9000,0.0000,1.0000,8.0950,4.0000
2019-07-24,183.3300,0.0000,1.0000,8.0950,4.0000
2019-07-25,181.5900,0.0000,1.0000,8.0950,4.0000
2019-07-26,183.6900,0.0000,1.0000,8.0950,4.0000
2019-07-29,183.2100,0.0000,1.0000,8.0950,4.0000
2019-07-30,181.5300,0.0000,1.0000,8.0950,4.0000
2019-07-31,178.0000,0.0000,1.0000,8.0950,4.0000
2019-08-01,179.1700,0.0000,1.0000,8.0950,4.0000
2019-08-02,177.4200,0.0000,1.0000,8.0950,4.0000
2019-08-05,168.8600,0.0000,1.0000,8.0950,4.0000
2019-08-06,172.4800,0.0000,1.0000,8.0950,4.0000
2019-08-07,175.3200,0.0000,1.0000,8.0950,4.0000
2019-08-08,179.9000,0.0000,1.0000,8.0950,4.0000
2019-08-09,179.0500,0.0000,1.0000,8.0950,4.0000
2019-08-12,176.3400,0.0000,1.0000,8.0950,4.0000
2019-08-13,178.6100,0.0000,1.0000,8.0950,4.0000
2019-08-14,173.5100,0.0000,1.0000,8.0950,4.0000
2019-08-15,176.2700,0.2500,1.0000,8.3450,4.0000
2019-08-16,178.2300,0.0000,1.0000,8.3450,4.0000
2019-08-19,179.7400,0.0000,1.0000,8.3450,4.0000
2019-08-20,179.2400,0.0000,1.0000,8.3450,4.0000
2019-08-21,180.9400,0.0000,1.0000,8.3450,4.0000
2019-08-22,180.0900,0.0000,1.0000,8.3450,4.0000
2019-08-23,175.2300,0.0000,1.0000,8.3450,4.0000
2019-08-26,177.5900,0.0000,1.0000,8.3450,4.0000
2019-08-27,178.3800,0.0000,1.0000,8.3450,4.0000
2019-08-28,178.6700,0.0000,1.0000,8.3450,4.0000
2019-08-29,181.1700,0.0000,1.0000,8.3450,4.0000
2019-08-30,180.8200,0.0000,1.0000,8.3450,4.0000
2019-09-03,179.2000,0.0000,1.0000,8.3450,4.0000
2019-09-04,181.7700,0.0000,1.0000,8.3450,4.0000
2019-09-05,184.7300,0.0000,1.0000,8.3450,4.0000
2019-09-06,185.7400,0.0000,1.0000,8.3450,4.0000
2019-09-09,181.5500,0.0000,1.0000,8.3450,4.0000
2019-09-10,176.3500,0.0000,1.0000,8.3450,4.0000
2019-09-11,174.9800,0.0000,1.0000,8.3450,4.0000
2019-09-12,177.9800,0.0000,1.0000,8.3450,4.0000
2019-09-13,177.2700,0.0000,1.0000,8.3450,4.0000
2019-09-16,176.1100,0.0000,1.0000,8.3450,4.0000
2019-09-17,176.4500,0.0000,1.0000,8.3450,4.0000
2019-09-18,175.2900,0.0000,1.0000,8.3450,4.0000
2019-09-19,175.9600,0.0000,1.0000,8.3450,4.0000
2019-09-20,174.0600,0.0000,1.0000,8.3450,4.0000
2019-09-23,174.9100,0.0000,1.0000,8.3450,4.0000
2019-09-24,174.4800,0.0000,1.0000,8.3450,4.0000
2019-09-25,175.2800,0.0000,1.0000,8.3450,4.0000
2019-09-26,175.6500,0.0000,1.0000,8.3450,4.0000
2019-09-27,174.0000,0.0000,1.0000,8.3450,4.0000
2019-09-30,172.0100,0.0000,1.0000,8.3450,4.0000
2019-10-01,174.2900,0.0000,1.0000,8.3450,4.0000
2019-10-02,169.8300,0.0000,1.0000,8.3450,4.0000
2019-10-03,172.8700,0.0000,1.0000,8.3450,4.0000
2019-10-04,175.9800,0.0000,1.0000,8.3450,4.0000
2019-10-07,174.9000,0.0000,1.0000,8.3450,4.0000
2019-10-08,172.4200,0.0000,1.0000,8.3450,4.0000
2019-10-09,174.8800,0.0000,1.0000,8.3450,4.0000
2019-10-10,174.8800,0.0000,1.0000,8.3450,4.0000
2019-10-11,177.0600,0.0000,1.0000,8.3450,4.0000
2019-10-14,177.3600,0.0000,1.0000,8.3450,4.0000
2019-10-15,178.7500,0.0000,1.0000,8.3450,4.0000
2019-10-16,177.8700,0.0000,1.0000,8.3450,4.0000
2019-10-17,177.9400,0.0000,1.0000,8.3450,4.0000
2019-10-18,175.7100,0.0000,1.0000,8.3450,4.0000
2019-10-21,176.4300,0.0000,1.0000,8.3450,4.0000
2019-10-22,170.8600,0.0000,1.0000,8.3450,4.0000
2019-10-23,171.3200,0.0000,1.0000,8.3450,4.0000
2019-10-24,176.1600,0.0000,1.0000,8.3450,4.0000
2019-10-25,177.8500,0.0000,1.0000,8.3450,4.0000
2019-10-28,179.8400,0.0000,1.0000,8.3450,4.0000
2019-10-29,177.6300,0.0000,1.0000,8.3450,4.0000
2019-10-30,179.2500,0.0000,1.0000,8.3450,4.0000
2019-10-31,178.8600,0.0000,1.0000,8.3450,4.0000
2019-11-01,180.9300,0.0000,1.0000,8.3450,4.0000
2019-11-04,178.9500,0.0000,1.0000,8.3450,4.0000
2019-11-05,176.3700,0.0000,1.0000,8.3450,4.0000
2019-11-06,176.7700,0.0000,1.0000,8.3450,4.0000
2019-11-07,178.4300,0.0000,1.0000,8.3450,4.0000
2019-11-08,178.9700,0.0000,1.0000,8.3450,4.0000
2019-11-11,179.5400,0.0000,1.0000,8.3450,4.0000
2019-11-12,179.7400,0.0000,1.0000,8.3450,4.0000
2019-11-13,179.4100,0.0000,1.0000,8.3450,4.0000
2019-11-14,179.7500,0.3000,1.0000,8.6450,4.0000
2019-11-15,179.7700,0.0000,1.0000,8.6450,4.0000
2019-11-18,179.6600,0.0000,1.0000,8.6450,4.0000
2019-11-19,182.7700,0.0000,1.0000,8.6450,4.0000
2019-11-20,181.6600,0.0000,1.0000,8.6450,4.0000
2019-11-21,179.8900,0.0000,1.0000,8.6450,4.0000
2019-11-22,179.4700,0.0000,1.0000,8.6450,4.0000
2019-11-25,180.9700,0.0000,1.0000,8.6450,4.0000
2019-11-26,182.5500,0.0000,1.0000,8.6450,4.0000
2019-11-27,184.3700,0.0000,1.0000,8.6450,4.0000
2019-11-29,184.5100,0.0000,1.0000,8.6450,4.0000
2019-12-02,181.7900,0.0000,1.0000,8.6450,4.0000
2019-12-03,181.9000,0.0000,1.0000,8.6450,4.0000
2019-12-04,180.6000,0.0000,1.0000,8.6450,4.0000
2019-12-05,181.8900,0.0000,1.0000,8.6450,4.0000
2019-12-06,182.1700,0.0000,1.0000,8.6450,4.0000
2019-12-09,182.9200,0.0000,1.0000,8.6450,4.0000
2019-12-10,182.2600,0.0000,1.0000,8.6450,4.0000
2019-12-11,182.0100,0.0000,1.0000,8.6450,4.0000
2019-12-12,182.6400,0.0000,1.0000,8.6450,4.0000
2019-12-13,185.1400,0.0000,1.0000,8.6450,4.0000
2019-12-16,186.2400,0.0000,1.0000,8.6450,4.0000
2019-12-17,185.5200,0.0000,1.0000,8.6450,4.0000
2019-12-18,184.9000,0.0000,1.0000,8.6450,4.0000
2019-12-19,186.5400,0.0000,1.0000,8.6450,4.0000
2019-12-20,188.0000,0.0000,1.0000,8.6450,4.0000
2019-12-23,187.0800,0.0000,1.0000,8.6450,4.0000
2019-12-24,187.5700,0.0000,1.0000,8.6450,4.0000
2019-12-26,189.1600,0.0000,1.0000,8.6450,4.0000
2019-12-27,189.3900,0.0000,1.0000,8.6450,4.0000
2019-12-30,187.8300,0.0000,1.0000,8.6450,4.0000
2019-12-31,187.9000,0.0000,1.0000,8.6450,4.0000
2020-01-02,191.1200,0.0000,1.0000,8.6450,4.0000
2020-01-03,189.6000,0.0000,1.0000,8.6450,4.0000
2020-01-06,189.1900,0.0000,1.0000,8.6450,4.0000
2020-01-07,188.6900,0.0000,1.0000,8.6450,4.0000
2020-01-08,191.9200,0.0000,1.0000,8.6450,4.0000
2020-01-09,193.2500,0.0000,1.0000,8.6450,4.0000
2020-01-10,193.7700,0.0000,1.0000,8.6450,4.0000
2020-01-13,195.3300,0.0000,1.0000,8.6450,4.0000
2020-01-14,196.0500,0.0000,1.0000,8.6450,4.0000
2020-01-15,199.8000,0.0000,1.0000,8.6450,4.0000
2020-01-16,200.9500,0.0000,1.0000,8.6450,4.0000
2020-01-17,204.7000,0.0000,1.0000,8.6450,4.0000
2020-01-21,207.2900,0.0000,1.0000,8.6450,4.0000
2020-01-22,207.9000,0.0000,1.0000,8.6450,4.0000
2020-01-23,206.5200,0.0000,1.0000,8.6450,4.0000
2020-01-24,205.0000,0.0000,1.0000,8.6450,4.0000
2020-01-27,201.6900,0.0000,1.0000,8.6450,4.0000
2020-01-28,202.8500,0.0000,1.0000,8.6450,4.0000
2020-01-29,204.8600,0.0000,1.0000,8.6450,4.0000
2020-01-30,208.2100,0.0000,1.0000,8.6450,4.0000
2020-01-31,198.9700,0.0000,1.0000,8.6450,4.0000
2020-02-03,200.8100,0.0000,1.0000,8.6450,4.0000
2020-02-04,203.5600,0.0000,1.0000,8.6450,4.0000
2020-02-05,202.8100,0.0000,1.0000,8.6450,4.0000
2020-02-06,203.0400,0.0000,1.0000,8.6450,4.0000
2020-02-07,202.7400,0.0000,1.0000,8.6450,4.0000
2020-02-10,205.9900,0.0000,1.0000,8.6450,4.0000
2020-02-11,203.9400,0.0000,1.0000,8.6450,4.0000
2020-02-12,207.4400,0.0000,1.0000,8.6450,4.0000
2020-02-13,207.4000,0.3000,1.0000,8.9450,4.0000
2020-02-14,210.2900,0.0000,1.0000,8.9450,4.0000
2020-02-18,211.2000,0.0000,1.0000,8.9450,4.0000
2020-02-19,213.3100,0.0000,1.0000,8.9450,4.0000
2020-02-20,211.4500,0.0000,1.0000,8.9450,4.0000
2020-02-21,208.8100,0.0000,1.0000,8.9450,4.0000
2020-02-24,198.7900,0.0000,1.0000,8.9450,4.0000
2020-02-25,188.4000,0.0000,1.0000,8.9450,4.0000
2020-02-26,187.2100,0.0000,1.0000,8.9450,4.0000
2020-02-27,180.0100,0.0000,1.0000,8.9450,4.0000
2020-02-28,181.7600,0.0000,1.0000,8.9450,4.0000
2020-03-02,192.3300,0.0000,1.0000,8.9450,4.0000
2020-03-03,185.7300,0.0000,1.0000,8.9450,4.0000
2020-03-04,194.2900,0.0000,1.0000,8.9450,4.0000
2020-03-05,186.9600,0.0000,1.0000,8.9450,4.0000
2020-03-06,184.3600,0.0000,1.0000,8.9450,4.0000
2020-03-09,171.1300,0.0000,1.0000,8.9450,4.0000
2020-03-10,182.6000,0.0000,1.0000,8.9450,4.0000
2020-03-11,172.9500,0.0000,1.0000,8.9450,4.0000
2020-03-12,160.0800,0.0000,1.0000,8.9450,4.0000
2020-03-13,175.8300,0.0000,1.0000,8.9450,4.0000
2020-03-16,152.0100,0.0000,1.0000,8.9450,4.0000
2020-03-17,157.8900,0.0000,1.0000,8.9450,4.0000
2020-03-18,148.4800,0.0000,1.0000,8.9450,4.0000
2020-03-19,152.2500,0.0000,1.0000,8.9450,4.0000
2020-03-20,146.8300,0.0000,1.0000,8.9450,4.0000
2020-03-23,135.7400,0.0000,1.0000,8.9450,4.0000
2020-03-24,154.5300,0.0000,1.0000,8.9450,4.0000
2020-03-25,161.7800,0.0000,1.0000,8.9450,4.0000
2020-03-26,168.8800,0.0000,1.0000,8.9450,4.0000
2020-03-27,161.5600,0.0000,1.0000,8.9450,4.0000
2020-03-30,165.5700,0.0000,1.0000,8.9450,4.0000
2020-03-31,161.1200,0.0000,1.0000,8.9450,4.0000
2020-04-01,153.1100,0.0000,1.0000,8.9450,4.0000
2020-04-02,157.3900,0.0000,1.0000,8.9450,4.0000
2020-04-03,151.8500,0.0000,1.0000,8.9450,4.0000
2020-04-06,169.4400,0.0000,1.0000,8.9450,4.0000
2020-04-07,168.5900,0.0000,1.0000,8.9450,4.0000
2020-04-08,174.9400,0.0000,1.0000,8.9450,4.0000
2020-04-09,173.6900,0.0000,1.0000,8.9450,4.0000
2020-04-13,168.9900,0.0000,1.0000,8.9450,4.0000
2020-04-14,174.6200,0.0000,1.0000,8.9450,4.0000
2020-04-15,165.9600,0.0000,1.0000,8.9450,4.0000
2020-04-16,162.4200,0.0000,1.0000,8.9450,4.0000
2020-04-17,169.5400,0.0000,1.0000,8.9450,4.0000
2020-04-20,164.2200,0.0000,1.0000,8.9450,4.0000
2020-04-21,160.5300,0.0000,1.0000,8.9450,4.0000
2020-04-22,166.5900,0.0000,1.0000,8.9450,4.0000
2020-04-23,166.3800,0.0000,1.0000,8.9450,4.0000
2020-04-24,167.3200,0.0000,1.0000,8.9450,4.0000
2020-04-27,171.7600,0.0000,1.0000,8.9450,4.0000
2020-04-28,171.2500,0.0000,1.0000,8.9450,4.0000
2020-04-29,181.7900,0.0000,1.0000,8.9450,4.0000
2020-04-30,178.7200,0.0000,1.0000,8.9450,4.0000
2020-05-01,175.5700,0.0000,1.0000,8.9450,4.0000
2020-05-04,176.1500,0.0000,1.0000,8.9450,4.0000
2020-05-05,178.4400,0.0000,1.0000,8.9450,4.0000
2020-05-06,178.7800,0.0000,1.0000,8.9450,4.0000
2020-05-07,182.7200,0.0000,1.0000,8.9450,4.0000
2020-05-08,185.0900,0.0000,1.0000,8.9450,4.0000
2020-05-11,183.5600,0.0000,1.0000,8.9450,4.0000
2020-05-12,179.4700,0.0000,1.0000,8.9450,4.0000
2020-05-13,177.0900,0.3000,1.0000,9.2450,4.0000
2020-05-14,180.9000,0.0000,1.0000,9.2450,4.0000
2020-05-15,183.4900,0.0000,1.0000,9.2450,4.0000
2020-05-18,191.3800,0.0000,1.0000,9.2450,4.0000
2020-05-19,189.3600,0.0000,1.0000,9.2450,4.0000
2020-05-20,193.8600,0.0000,1.0000,9.2450,4.0000
2020-05-21,190.6200,0.0000,1.0000,9.2450,4.0000
2020-05-22,190.8600,0.0000,1.0000,9.2450,4.0000
2020-05-26,193.2200,0.0000,1.0000,9.2450,4.0000
2020-05-27,192.8200,0.0000,1.0000,9.2450,4.0000
2020-05-28,194.2600,0.0000,1.0000,9.2450,4.0000
2020-05-29,195.2400,0.0000,1.0000,9.2450,4.0000
2020-06-01,194.3500,0.0000,1.0000,9.2450,4.0000
2020-06-02,196.3600,0.0000,1.0000,9.2450,4.0000
