Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2013-02-12,12.4300,0.0000,1.0000,0.0750,1.0000
2013-02-13,12.3700,0.0000,1.0000,0.0750,1.0000
2013-02-14,12.7300,0.0000,1.0000,0.0750,1.0000
2013-02-15,12.7310,0.0000,1.0000,0.0750,1.0000
2013-02-19,12.5550,0.0000,1.0000,0.0750,1.0000
2013-02-20,12.3800,0.0000,1.0000,0.0750,1.0000
2013-02-21,12.2900,0.0000,1.0000,0.0750,1.0000
2013-02-22,12.5200,0.0000,1.0000,0.0750,1.0000
2013-02-25,12.3000,0.0000,1.0000,0.0750,1.0000
2013-02-26,12.3700,0.0750,1.0000,0.1500,1.0000
2013-02-27,12.6000,0.0000,1.0000,0.1500,1.0000
2013-02-28,12.6600,0.0000,1.0000,0.1500,1.0000
2013-03-01,12.7100,0.0000,1.0000,0.1500,1.0000
2013-03-04,12.6550,0.0000,1.0000,0.1500,1.0000
2013-03-05,12.8000,0.0000,1.0000,0.1500,1.0000
2013-03-06,12.7900,0.0000,1.0000,0.1500,1.0000
2013-03-07,12.7600,0.0000,1.0000,0.1500,1.0000
2013-03-08,12.8200,0.0000,1.0000,0.1500,1.0000
2013-03-11,12.6950,0.0000,1.0000,0.1500,1.0000
2013-03-12,12.7400,0.0000,1.0000,0.1500,1.0000
2013-03-13,12.7400,0.0000,1.0000,0.1500,1.0000
2013-03-14,12.7500,0.0000,1.0000,0.1500,1.0000
2013-03-15,12.6400,0.0000,1.0000,0.1500,1.0000
2013-03-18,12.5500,0.0000,1.0000,0.1500,1.0000
2013-03-19,12.4700,0.0000,1.0000,0.1500,1.0000
2013-03-20,12.6200,0.0000,1.0000,0.1500,1.0000
2013-03-21,12.4200,0.0000,1.0000,0.1500,1.0000
2013-03-22,12.4800,0.0000,1.0000,0.1500,1.0000
2013-03-25,12.4100,0.0000,1.0000,0.1500,1.0000
2013-03-26,12.5000,0.0000,1.0000,0.1500,1.0000
2013-03-27,12.6500,0.0000,1.0000,0.1500,1.0000
2013-03-28,12.8300,0.0000,1.0000,0.1500,1.0000
2013-04-01,12.4100,0.0000,1.0000,0.1500,1.0000
2013-04-02,12.2750,0.0000,1.0000,0.1500,1.0000
2013-04-03,12.1260,0.0000,1.0000,0.1500,1.0000
2013-04-04,12.2450,0.0000,1.0000,0.1500,1.0000
2013-04-05,12.4600,0.0000,1.0000,0.1500,1.0000
2013-04-08,12.4300,0.0000,1.0000,0.1500,1.0000
2013-04-09,12.6300,0.0000,1.0000,0.1500,1.0000
2013-04-10,12.8300,0.0000,1.0000,0.1500,1.0000
2013-04-11,12.7700,0.0000,1.0000,0.1500,1.0000
2013-04-12,13.0900,0.0000,1.0000,0.1500,1.0000
2013-04-15,12.8200,0.0000,1.0000,0.1500,1.0000
2013-04-16,12.9600,0.0000,1.0000,0.1500,1.0000
2013-04-17,12.7850,0.0000,1.0000,0.1500,1.0000
2013-04-18,12.5400,0.0000,1.0000,0.1500,1.0000
2013-04-19,12.5700,0.0000,1.0000,0.1500,1.0000
2013-04-22,12.5900,0.0000,1.0000,0.1500,1.0000
2013-04-23,12.9200,0.0000,1.0000,0.1500,1.0000
2013-04-24,13.3600,0.0000,1.0000,0.1500,1.0000
2013-04-25,13.4700,0.0000,1.0000,0.1500,1.0000
2013-04-26,13.4100,0.0000,1.0000,0.1500,1.0000
2013-04-29,13.5700,0.0000,1.0000,0.1500,1.0000
2013-04-30,13.7700,0.0000,1.0000,0.1500,1.0000
2013-05-01,13.6500,0.0000,1.0000,0.1500,1.0000
2013-05-02,13.8100,0.0000,1.0000,0.1500,1.0000
2013-05-03,13.8700,0.0000,1.0000,0.1500,1.0000
2013-05-06,13.8300,0.0000,1.0000,0.1500,1.0000
2013-05-07,13.6500,0.0000,1.0000,0.1500,1.0000
2013-05-08,13.8990,0.0000,1.0000,0.1500,1.0000
2013-05-09,13.9100,0.0000,1.0000,0.1500,1.0000
2013-05-10,14.5400,0.0000,1.0000,0.1500,1.0000
2013-05-13,14.2400,0.0000,1.0000,0.1500,1.0000
2013-05-14,14.4500,0.0000,1.0000,0.1500,1.0000
2013-05-15,14.6950,0.0000,1.0000,0.1500,1.0000
2013-05-16,14.6300,0.0000,1.0000,0.1500,1.0000
2013-05-17,14.8700,0.0000,1.0000,0.1500,1.0000
2013-05-20,14.8400,0.0000,1.0000,0.1500,1.0000
2013-05-21,14.9200,0.0750,1.0000,0.2250,1.0000
2013-05-22,14.4000,0.0000,1.0000,0.2250,1.0000
2013-05-23,14.6300,0.0000,1.0000,0.2250,1.0000
2013-05-24,14.5400,0.0000,1.0000,0.2250,1.0000
2013-05-28,14.5300,0.0000,1.0000,0.2250,1.0000
2013-05-29,14.4400,0.0000,1.0000,0.2250,1.0000
2013-05-30,14.6300,0.0000,1.0000,0.2250,1.0000
2013-05-31,14.4700,0.0000,1.0000,0.2250,1.0000
2013-06-03,14.4500,0.0000,1.0000,0.2250,1.0000
2013-06-04,14.4700,0.0000,1.0000,0.2250,1.0000
2013-06-05,14.1600,0.0000,1.0000,0.2250,1.0000
2013-06-06,14.2500,0.0000,1.0000,0.2250,1.0000
2013-06-07,14.4450,0.0000,1.0000,0.2250,1.0000
2013-06-10,14.4400,0.0000,1.0000,0.2250,1.0000
2013-06-11,14.1700,0.0000,1.0000,0.2250,1.0000
2013-06-12,14.0500,0.0000,1.0000,0.2250,1.0000
2013-06-13,14.3700,0.0000,1.0000,0.2250,1.0000
2013-06-14,14.3500,0.0000,1.0000,0.2250,1.0000
2013-06-17,14.4900,0.0000,1.0000,0.2250,1.0000
2013-06-18,14.4000,0.0000,1.0000,0.2250,1.0000
2013-06-19,14.8400,0.0000,1.0000,0.2250,1.0000
2013-06-20,14.4400,0.0000,1.0000,0.2250,1.0000
2013-06-21,14.4150,0.0000,1.0000,0.2250,1.0000
2013-06-24,14.1200,0.0000,1.0000,0.2250,1.0000
2013-06-25,14.2200,0.0000,1.0000,0.2250,1.0000
2013-06-26,14.1400,0.0000,1.0000,0.2250,1.0000
2013-06-27,14.0100,0.0000,1.0000,0.2250,1.0000
2013-06-28,14.0400,0.0000,1.0000,0.2250,1.0000
2013-07-01,14.1000,0.0000,1.0000,0.2250,1.0000
2013-07-02,14.0900,0.0000,1.0000,0.2250,1.0000
2013-07-03,14.1300,0.0000,1.0000,0.2250,1.0000
2013-07-05,14.2400,0.0000,1.0000,0.2250,1.0000
2013-07-08,14.1650,0.0000,1.0000,0.2250,1.0000
2013-07-09,14.2410,0.0000,1.0000,0.2250,1.0000
2013-07-10,14.4300,0.0000,1.0000,0.2250,1.0000
2013-07-11,14.6300,0.0000,1.0000,0.2250,1.0000
2013-07-12,14.6400,0.0000,1.0000,0.2250,1.0000
2013-07-15,14.6100,0.0000,1.0000,0.2250,1.0000
2013-07-16,14.6900,0.0000,1.0000,0.2250,1.0000
2013-07-17,14.6100,0.0000,1.0000,0.2250,1.0000
2013-07-18,14.5500,0.0000,1.0000,0.2250,1.0000
2013-07-19,14.2400,0.0000,1.0000,0.2250,1.0000
2013-07-22,14.2300,0.0000,1.0000,0.2250,1.0000
2013-07-23,14.2100,0.0000,1.0000,0.2250,1.0000
2013-07-24,14.2100,0.0000,1.0000,0.2250,1.0000
2013-07-25,14.2600,0.0000,1.0000,0.2250,1.0000
2013-07-26,14.2000,0.0000,1.0000,0.2250,1.0000
2013-07-29,14.1700,0.0000,1.0000,0.2250,1.0000
2013-07-30,14.4100,0.0000,1.0000,0.2250,1.0000
2013-07-31,14.4350,0.0000,1.0000,0.2250,1.0000
2013-08-01,14.6400,0.0000,1.0000,0.2250,1.0000
2013-08-02,14.7600,0.0000,1.0000,0.2250,1.0000
2013-08-05,14.8300,0.0000,1.0000,0.2250,1.0000
2013-08-06,14.6100,0.0000,1.0000,0.2250,1.0000
2013-08-07,14.6000,0.0000,1.0000,0.2250,1.0000
2013-08-08,14.6990,0.0000,1.0000,0.2250,1.0000
2013-08-09,14.4900,0.0000,1.0000,0.2250,1.0000
2013-08-12,14.3700,0.0000,1.0000,0.2250,1.0000
2013-08-13,14.4200,0.0000,1.0000,0.2250,1.0000
2013-08-14,15.0300,0.0000,1.0000,0.2250,1.0000
2013-08-15,15.1250,0.0000,1.0000,0.2250,1.0000
2013-08-16,15.1890,0.0000,1.0000,0.2250,1.0000
2013-08-19,14.9500,0.0000,1.0000,0.2250,1.0000
2013-08-20,14.9500,0.0750,1.0000,0.3000,1.0000
2013-08-21,14.8800,0.0000,1.0000,0.3000,1.0000
2013-08-22,14.9600,0.0000,1.0000,0.3000,1.0000
2013-08-23,14.9600,0.0000,1.0000,0.3000,1.0000
2013-08-26,14.9950,0.0000,1.0000,0.3000,1.0000
2013-08-27,14.8050,0.0000,1.0000,0.3000,1.0000
2013-08-28,14.8000,0.0000,1.0000,0.3000,1.0000
2013-08-29,14.7700,0.0000,1.0000,0.3000,1.0000
2013-08-30,14.7500,0.0000,1.0000,0.3000,1.0000
2013-09-03,14.7600,0.0000,1.0000,0.3000,1.0000
2013-09-04,14.9000,0.0000,1.0000,0.3000,1.0000
2013-09-05,14.9400,0.0000,1.0000,0.3000,1.0000
2013-09-06,14.8800,0.0000,1.0000,0.3000,1.0000
2013-09-09,15.1250,0.0000,1.0000,0.3000,1.0000
2013-09-10,15.4500,0.0000,1.0000,0.3000,1.0000
2013-09-11,15.7100,0.0000,1.0000,0.3000,1.0000
2013-09-12,15.7000,0.0000,1.0000,0.3000,1.0000
2013-09-13,15.8000,0.0000,1.0000,0.3000,1.0000
2013-09-16,15.8100,0.0000,1.0000,0.3000,1.0000
2013-09-17,15.8600,0.0000,1.0000,0.3000,1.0000
2013-09-18,15.9990,0.0000,1.0000,0.3000,1.0000
2013-09-19,15.9250,0.0000,1.0000,0.3000,1.0000
2013-09-20,15.7950,0.0000,1.0000,0.3000,1.0000
2013-09-23,15.6400,0.0000,1.0000,0.3000,1.0000
2013-09-24,15.7000,0.0000,1.0000,0.3000,1.0000
2013-09-25,15.7250,0.0000,1.0000,0.3000,1.0000
2013-09-26,15.6700,0.0000,1.0000,0.3000,1.0000
2013-09-27,15.5800,0.0000,1.0000,0.3000,1.0000
2013-09-30,15.5600,0.0000,1.0000,0.3000,1.0000
2013-10-01,15.5500,0.0000,1.0000,0.3000,1.0000
2013-10-02,15.5400,0.0000,1.0000,0.3000,1.0000
2013-10-03,15.3800,0.0000,1.0000,0.3000,1.0000
2013-10-04,15.5900,0.0000,1.0000,0.3000,1.0000
2013-10-07,15.5900,0.0000,1.0000,0.3000,1.0000
2013-10-08,15.4600,0.0000,1.0000,0.3000,1.0000
2013-10-09,15.2200,0.0000,1.0000,0.3000,1.0000
2013-10-10,15.3850,0.0000,1.0000,0.3000,1.0000
2013-10-11,15.2600,0.0000,1.0000,0.3000,1.0000
2013-10-14,15.4900,0.0000,1.0000,0.3000,1.0000
2013-10-15,15.4100,0.0000,1.0000,0.3000,1.0000
2013-10-16,15.6000,0.0000,1.0000,0.3000,1.0000
2013-10-17,15.6300,0.0000,1.0000,0.3000,1.0000
2013-10-18,15.8100,0.0000,1.0000,0.3000,1.0000
2013-10-21,15.8500,0.0000,1.0000,0.3000,1.0000
2013-10-22,15.7700,0.0000,1.0000,0.3000,1.0000
2013-10-23,15.5010,0.0000,1.0000,0.3000,1.0000
2013-10-24,15.3850,0.0000,1.0000,0.3000,1.0000
2013-10-25,15.2400,0.0000,1.0000,0.3000,1.0000
2013-10-28,15.2100,0.0000,1.0000,0.3000,1.0000
2013-10-29,15.2300,0.0000,1.0000,0.3000,1.0000
2013-10-30,15.2200,0.0000,1.0000,0.3000,1.0000
2013-10-31,15.1890,0.0000,1.0000,0.3000,1.0000
2013-11-01,15.2550,0.0000,1.0000,0.3000,1.0000
2013-11-04,14.8200,0.0000,1.0000,0.3000,1.0000
2013-11-05,14.8000,0.0000,1.0000,0.3000,1.0000
2013-11-06,14.9000,0.0000,1.0000,0.3000,1.0000
2013-11-07,14.5450,0.0000,1.0000,0.3000,1.0000
2013-11-08,15.5600,0.0000,1.0000,0.3000,1.0000
2013-11-11,15.6900,0.0000,1.0000,0.3000,1.0000
2013-11-12,15.7150,0.0000,1.0000,0.3000,1.0000
2013-11-13,16.1500,0.0000,1.0000,0.3000,1.0000
2013-11-14,16.2200,0.0000,1.0000,0.3000,1.0000
2013-11-15,16.1700,0.0000,1.0000,0.3000,1.0000
2013-11-18,15.7800,0.0000,1.0000,0.3000,1.0000
2013-11-19,15.4400,0.0850,1.0000,0.3850,1.0000
2013-11-20,15.2100,0.0000,1.0000,0.3850,1.0000
2013-11-21,15.3300,0.0000,1.0000,0.3850,1.0000
2013-11-22,15.1800,0.0000,1.0000,0.3850,1.0000
2013-11-25,15.5100,0.0000,1.0000,0.3850,1.0000
2013-11-26,15.6400,0.0000,1.0000,0.3850,1.0000
2013-11-27,15.7000,0.0000,1.0000,0.3850,1.0000
2013-11-29,15.6000,0.0000,1.0000,0.3850,1.0000
2013-12-02,15.7500,0.0000,1.0000,0.3850,1.0000
2013-12-03,15.7400,0.0000,1.0000,0.3850,1.0000
2013-12-04,15.9600,0.0000,1.0000,0.3850,1.0000
2013-12-05,15.7000,0.0000,1.0000,0.3850,1.0000
2013-12-06,15.4700,0.0000,1.0000,0.3850,1.0000
2013-12-09,15.2050,0.0000,1.0000,0.3850,1.0000
2013-12-10,15.5600,0.0000,1.0000,0.3850,1.0000
2013-12-11,15.4100,0.0000,1.0000,0.3850,1.0000
2013-12-12,15.1100,0.0000,1.0000,0.3850,1.0000
2013-12-13,15.0200,0.0000,1.0000,0.3850,1.0000
2013-12-16,15.0400,0.0000,1.0000,0.3850,1.0000
2013-12-17,15.1100,0.0000,1.0000,0.3850,1.0000
2013-12-18,15.3200,0.0000,1.0000,0.3850,1.0000
2013-12-19,15.3800,0.0000,1.0000,0.3850,1.0000
2013-12-20,15.6850,0.0000,1.0000,0.3850,1.0000
2013-12-23,15.7800,0.0000,1.0000,0.3850,1.0000
2013-12-24,15.8200,0.0000,1.0000,0.3850,1.0000
2013-12-26,15.6700,0.0000,1.0000,0.3850,1.0000
2013-12-27,15.7600,0.0000,1.0000,0.3850,1.0000
2013-12-30,15.9700,0.0000,1.0000,0.3850,1.0000
2013-12-31,16.0200,0.0000,1.0000,0.3850,1.0000
2014-01-02,15.8600,0.0000,1.0000,0.3850,1.0000
2014-01-03,15.6700,0.0000,1.0000,0.3850,1.0000
2014-01-06,15.8800,0.0000,1.0000,0.3850,1.0000
2014-01-07,16.1400,0.0000,1.0000,0.3850,1.0000
2014-01-08,16.3600,0.0000,1.0000,0.3850,1.0000
2014-01-09,15.7500,0.0000,1.0000,0.3850,1.0000
2014-01-10,15.7300,0.0000,1.0000,0.3850,1.0000
2014-01-13,15.3600,0.0000,1.0000,0.3850,1.0000
2014-01-14,15.8400,0.0000,1.0000,0.3850,1.0000
2014-01-15,16.0100,0.0000,1.0000,0.3850,1.0000
2014-01-16,16.0600,0.0000,1.0000,0.3850,1.0000
2014-01-17,15.9900,0.0000,1.0000,0.3850,1.0000
2014-01-21,16.0500,0.0000,1.0000,0.3850,1.0000
2014-01-22,16.0300,0.0000,1.0000,0.3850,1.0000
2014-01-23,15.9700,0.0000,1.0000,0.3850,1.0000
2014-01-24,15.5600,0.0000,1.0000,0.3850,1.0000
2014-01-27,15.4600,0.0000,1.0000,0.3850,1.0000
2014-01-28,15.6100,0.0000,1.0000,0.3850,1.0000
2014-01-29,15.4600,0.0000,1.0000,0.3850,1.0000
2014-01-30,15.7200,0.0000,1.0000,0.3850,1.0000
2014-01-31,15.7000,0.0000,1.0000,0.3850,1.0000
2014-02-03,15.4900,0.0000,1.0000,0.3850,1.0000
2014-02-04,15.5800,0.0000,1.0000,0.3850,1.0000
2014-02-05,15.4400,0.0000,1.0000,0.3850,1.0000
2014-02-06,15.6400,0.0000,1.0000,0.3850,1.0000
2014-02-07,15.8700,0.0000,1.0000,0.3850,1.0000
2014-02-10,15.9200,0.0000,1.0000,0.3850,1.0000
2014-02-11,16.2500,0.0000,1.0000,0.3850,1.0000
2014-02-12,16.8300,0.0000,1.0000,0.3850,1.0000
2014-02-13,17.3600,0.0000,1.0000,0.3850,1.0000
2014-02-14,17.9100,0.0000,1.0000,0.3850,1.0000
2014-02-18,17.9000,0.0000,1.0000,0.3850,1.0000
2014-02-19,18.1400,0.0000,1.0000,0.3850,1.0000
2014-02-20,18.7800,0.0000,1.0000,0.3850,1.0000
2014-02-21,18.6400,0.0000,1.0000,0.3850,1.0000
2014-02-24,18.9100,0.0000,1.0000,0.3850,1.0000
2014-02-25,18.7400,0.0850,1.0000,0.4700,1.0000
2014-02-26,18.7100,0.0000,1.0000,0.4700,1.0000
2014-02-27,18.5000,0.0000,1.0000,0.4700,1.0000
2014-02-28,18.3800,0.0000,1.0000,0.4700,1.0000
2014-03-03,18.2900,0.0000,1.0000,0.4700,1.0000
2014-03-04,18.4800,0.0000,1.0000,0.4700,1.0000
2014-03-05,18.6400,0.0000,1.0000,0.4700,1.0000
2014-03-06,18.3800,0.0000,1.0000,0.4700,1.0000
2014-03-07,18.3600,0.0000,1.0000,0.4700,1.0000
2014-03-10,18.0900,0.0000,1.0000,0.4700,1.0000
2014-03-11,18.2700,0.0000,1.0000,0.4700,1.0000
2014-03-12,18.3200,0.0000,1.0000,0.4700,1.0000
2014-03-13,17.7400,0.0000,1.0000,0.4700,1.0000
2014-03-14,17.8200,0.0000,1.0000,0.4700,1.0000
2014-03-17,17.8200,0.0000,1.0000,0.4700,1.0000
2014-03-18,18.2400,0.0000,1.0000,0.4700,1.0000
2014-03-19,18.5550,0.0000,1.0000,0.4700,1.0000
2014-03-20,18.5700,0.0000,1.0000,0.4700,1.0000
2014-03-21,18.5400,0.0000,1.0000,0.4700,1.0000
2014-03-24,18.4500,0.0000,1.0000,0.4700,1.0000
2014-03-25,18.4500,0.0000,1.0000,0.4700,1.0000
2014-03-26,18.0300,0.0000,1.0000,0.4700,1.0000
2014-03-27,17.7900,0.0000,1.0000,0.4700,1.0000
2014-03-28,17.9000,0.0000,1.0000,0.4700,1.0000
2014-03-31,17.9100,0.0000,1.0000,0.4700,1.0000
2014-04-01,18.6500,0.0000,1.0000,0.4700,1.0000
2014-04-02,18.5300,0.0000,1.0000,0.4700,1.0000
2014-04-03,18.7300,0.0000,1.0000,0.4700,1.0000
2014-04-04,18.1500,0.0000,1.0000,0.4700,1.0000
2014-04-07,18.2100,0.0000,1.0000,0.4700,1.0000
2014-04-08,18.8600,0.0000,1.0000,0.4700,1.0000
2014-04-09,18.8400,0.0000,1.0000,0.4700,1.0000
2014-04-10,18.3800,0.0000,1.0000,0.4700,1.0000
2014-04-11,18.1200,0.0000,1.0000,0.4700,1.0000
2014-04-14,18.3200,0.0000,1.0000,0.4700,1.0000
2014-04-15,18.4500,0.0000,1.0000,0.4700,1.0000
2014-04-16,18.4900,0.0000,1.0000,0.4700,1.0000
2014-04-17,18.5600,0.0000,1.0000,0.4700,1.0000
2014-04-21,18.7100,0.0000,1.0000,0.4700,1.0000
2014-04-22,18.8700,0.0000,1.0000,0.4700,1.0000
2014-04-23,19.0900,0.0000,1.0000,0.4700,1.0000
2014-04-24,19.2600,0.0000,1.0000,0.4700,1.0000
2014-04-25,18.7300,0.0000,1.0000,0.4700,1.0000
2014-04-28,18.6500,0.0000,1.0000,0.4700,1.0000
2014-04-29,18.6900,0.0000,1.0000,0.4700,1.0000
2014-04-30,18.4700,0.0000,1.0000,0.4700,1.0000
2014-05-01,18.5700,0.0000,1.0000,0.4700,1.0000
2014-05-02,18.4300,0.0000,1.0000,0.4700,1.0000
2014-05-05,18.6300,0.0000,1.0000,0.4700,1.0000
2014-05-06,18.2500,0.0000,1.0000,0.4700,1.0000
2014-05-07,18.2750,0.0000,1.0000,0.4700,1.0000
2014-05-08,18.5000,0.0000,1.0000,0.4700,1.0000
2014-05-09,18.0500,0.0000,1.0000,0.4700,1.0000
2014-05-12,18.5800,0.0000,1.0000,0.4700,1.0000
2014-05-13,18.2800,0.0000,1.0000,0.4700,1.0000
2014-05-14,18.1000,0.0000,1.0000,0.4700,1.0000
2014-05-15,18.0000,0.0000,1.0000,0.4700,1.0000
2014-05-16,17.9600,0.0000,1.0000,0.4700,1.0000
2014-05-19,18.5400,0.0000,1.0000,0.4700,1.0000
2014-05-20,18.2400,0.0850,1.0000,0.5550,1.0000
2014-05-21,18.2400,0.0000,1.0000,0.5550,1.0000
2014-05-22,18.3200,0.0000,1.0000,0.5550,1.0000
2014-05-23,18.4900,0.0000,1.0000,0.5550,1.0000
2014-05-27,18.8200,0.0000,1.0000,0.5550,1.0000
2014-05-28,18.9800,0.0000,1.0000,0.5550,1.0000
2014-05-29,18.9500,0.0000,1.0000,0.5550,1.0000
2014-05-30,19.0000,0.0000,1.0000,0.5550,1.0000
2014-06-02,18.9400,0.0000,1.0000,0.5550,1.0000
2014-06-03,18.8600,0.0000,1.0000,0.5550,1.0000
2014-06-04,18.8800,0.0000,1.0000,0.5550,1.0000
2014-06-05,18.9600,0.0000,1.0000,0.5550,1.0000
2014-06-06,19.0300,0.0000,1.0000,0.5550,1.0000
2014-06-09,19.0500,0.0000,1.0000,0.5550,1.0000
2014-06-10,19.1500,0.0000,1.0000,0.5550,1.0000
2014-06-11,19.4000,0.0000,1.0000,0.5550,1.0000
2014-06-12,19.5200,0.0000,1.0000,0.5550,1.0000
2014-06-13,19.5400,0.0000,1.0000,0.5550,1.0000
2014-06-16,19.4800,0.0000,1.0000,0.5550,1.0000
2014-06-17,19.6100,0.0000,1.0000,0.5550,1.0000
2014-06-18,19.5900,0.0000,1.0000,0.5550,1.0000
2014-06-19,19.1380,0.0000,1.0000,0.5550,1.0000
2014-06-20,18.9300,0.0000,1.0000,0.5550,1.0000
2014-06-23,18.7100,0.0000,1.0000,0.5550,1.0000
2014-06-24,18.4200,0.0000,1.0000,0.5550,1.0000
2014-06-25,18.6100,0.0000,1.0000,0.5550,1.0000
2014-06-26,18.3600,0.0000,1.0000,0.5550,1.0000
2014-06-27,18.3800,0.0000,1.0000,0.5550,1.0000
2014-06-30,18.5400,0.0000,1.0000,0.5550,1.0000
2014-07-01,18.7500,0.0000,1.0000,0.5550,1.0000
2014-07-02,18.6825,0.0000,1.0000,0.5550,1.0000
2014-07-03,18.8500,0.0000,1.0000,0.5550,1.0000
2014-07-07,18.7000,0.0000,1.0000,0.5550,1.0000
2014-07-08,18.5500,0.0000,1.0000,0.5550,1.0000
2014-07-09,19.1100,0.0000,1.0000,0.5550,1.0000
2014-07-10,19.0050,0.0000,1.0000,0.5550,1.0000
2014-07-11,19.0500,0.0000,1.0000,0.5550,1.0000
2014-07-14,19.2900,0.0000,1.0000,0.5550,1.0000
2014-07-15,19.3700,0.0000,1.0000,0.5550,1.0000
2014-07-16,19.3500,0.0000,1.0000,0.5550,1.0000
2014-07-17,19.3000,0.0000,1.0000,0.5550,1.0000
2014-07-18,18.4400,0.0000,1.0000,0.5550,1.0000
2014-07-21,18.5500,0.0000,1.0000,0.5550,1.0000
2014-07-22,18.4700,0.0000,1.0000,0.5550,1.0000
2014-07-23,18.0800,0.0000,1.0000,0.5550,1.0000
2014-07-24,18.1100,0.0000,1.0000,0.5550,1.0000
2014-07-25,17.7900,0.0000,1.0000,0.5550,1.0000
2014-07-28,17.7200,0.0000,1.0000,0.5550,1.0000
2014-07-29,17.7800,0.0000,1.0000,0.5550,1.0000
2014-07-30,18.0800,0.0000,1.0000,0.5550,1.0000
2014-07-31,17.5000,0.0000,1.0000,0.5550,1.0000
2014-08-01,17.6900,0.0000,1.0000,0.5550,1.0000
2014-08-04,17.6500,0.0000,1.0000,0.5550,1.0000
2014-08-05,17.6600,0.0000,1.0000,0.5550,1.0000
2014-08-06,17.6400,0.0000,1.0000,0.5550,1.0000
2014-08-07,17.4600,0.0000,1.0000,0.5550,1.0000
2014-08-08,19.0000,0.0000,1.0000,0.5550,1.0000
2014-08-11,18.9000,0.0000,1.0000,0.5550,1.0000
2014-08-12,18.9000,0.0000,1.0000,0.5550,1.0000
2014-08-13,19.0100,0.0000,1.0000,0.5550,1.0000
2014-08-14,18.8000,0.0000,1.0000,0.5550,1.0000
2014-08-15,19.0400,0.0000,1.0000,0.5550,1.0000
2014-08-18,19.3000,0.0000,1.0000,0.5550,1.0000
2014-08-19,19.3700,0.0850,1.0000,0.6400,1.0000
2014-08-20,19.2500,0.0000,1.0000,0.6400,1.0000
2014-08-21,19.0700,0.0000,1.0000,0.6400,1.0000
2014-08-22,19.0800,0.0000,1.0000,0.6400,1.0000
2014-08-25,19.1100,0.0000,1.0000,0.6400,1.0000
2014-08-26,19.4550,0.0000,1.0000,0.6400,1.0000
2014-08-27,19.2300,0.0000,1.0000,0.6400,1.0000
2014-08-28,19.3900,0.0000,1.0000,0.6400,1.0000
2014-08-29,19.4500,0.0000,1.0000,0.6400,1.0000
2014-09-02,19.4950,0.0000,1.0000,0.6400,1.0000
2014-09-03,19.6850,0.0000,1.0000,0.6400,1.0000
2014-09-04,20.0300,0.0000,1.0000,0.6400,1.0000
2014-09-05,19.9700,0.0000,1.0000,0.6400,1.0000
2014-09-08,19.7900,0.0000,1.0000,0.6400,1.0000
2014-09-09,19.5400,0.0000,1.0000,0.6400,1.0000
2014-09-10,19.6100,0.0000,1.0000,0.6400,1.0000
2014-09-11,19.4100,0.0000,1.0000,0.6400,1.0000
2014-09-12,19.1200,0.0000,1.0000,0.6400,1.0000
2014-09-15,18.8600,0.0000,1.0000,0.6400,1.0000
2014-09-16,19.1350,0.0000,1.0000,0.6400,1.0000
2014-09-17,19.1500,0.0000,1.0000,0.6400,1.0000
2014-09-18,19.4400,0.0000,1.0000,0.6400,1.0000
2014-09-19,19.0800,0.0000,1.0000,0.6400,1.0000
2014-09-22,18.8900,0.0000,1.0000,0.6400,1.0000
2014-09-23,18.8100,0.0000,1.0000,0.6400,1.0000
2014-09-24,18.9200,0.0000,1.0000,0.6400,1.0000
2014-09-25,18.5100,0.0000,1.0000,0.6400,1.0000
2014-09-26,18.5450,0.0000,1.0000,0.6400,1.0000
2014-09-29,18.5150,0.0000,1.0000,0.6400,1.0000
2014-09-30,18.4500,0.0000,1.0000,0.6400,1.0000
2014-10-01,18.2700,0.0000,1.0000,0.6400,1.0000
2014-10-02,18.1900,0.0000,1.0000,0.6400,1.0000
2014-10-03,18.2300,0.0000,1.0000,0.6400,1.0000
2014-10-06,18.1200,0.0000,1.0000,0.6400,1.0000
2014-10-07,17.9250,0.0000,1.0000,0.6400,1.0000
2014-10-08,18.2600,0.0000,1.0000,0.6400,1.0000
2014-10-09,17.9100,0.0000,1.0000,0.6400,1.0000
2014-10-10,16.8450,0.0000,1.0000,0.6400,1.0000
2014-10-13,16.7850,0.0000,1.0000,0.6400,1.0000
2014-10-14,17.1750,0.0000,1.0000,0.6400,1.0000
2014-10-15,17.4400,0.0000,1.0000,0.6400,1.0000
2014-10-16,17.4500,0.0000,1.0000,0.6400,1.0000
2014-10-17,17.4200,0.0000,1.0000,0.6400,1.0000
2014-10-20,17.5700,0.0000,1.0000,0.6400,1.0000
2014-10-21,18.3200,0.0000,1.0000,0.6400,1.0000
2014-10-22,17.8900,0.0000,1.0000,0.6400,1.0000
2014-10-23,18.2850,0.0000,1.0000,0.6400,1.0000
2014-10-24,18.4800,0.0000,1.0000,0.6400,1.0000
2014-10-27,18.4900,0.0000,1.0000,0.6400,1.0000
2014-10-28,18.9300,0.0000,1.0000,0.6400,1.0000
2014-10-29,18.8050,0.0000,1.0000,0.6400,1.0000
2014-10-30,18.6900,0.0000,1.0000,0.6400,1.0000
2014-10-31,19.5400,0.0000,1.0000,0.6400,1.0000
2014-11-03,19.8700,0.0000,1.0000,0.6400,1.0000
