Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2018-10-01,113.5000,0.0000,1.0000,12.0600,1.0000
2018-10-02,113.9700,0.0000,1.0000,12.0600,1.0000
2018-10-03,115.0400,0.0000,1.0000,12.0600,1.0000
2018-10-04,115.2700,0.8000,1.0000,12.8600,1.0000
2018-10-05,114.6200,0.0000,1.0000,12.8600,1.0000
2018-10-08,115.3200,0.0000,1.0000,12.8600,1.0000
2018-10-09,114.5200,0.0000,1.0000,12.8600,1.0000
2018-10-10,111.4700,0.0000,1.0000,12.8600,1.0000
2018-10-11,108.1300,0.0000,1.0000,12.8600,1.0000
2018-10-12,106.9500,0.0000,1.0000,12.8600,1.0000
2018-10-15,106.3400,0.0000,1.0000,12.8600,1.0000
2018-10-16,108.6200,0.0000,1.0000,12.8600,1.0000
2018-10-17,109.8300,0.0000,1.0000,12.8600,1.0000
2018-10-18,108.0900,0.0000,1.0000,12.8600,1.0000
2018-10-19,107.9100,0.0000,1.0000,12.8600,1.0000
2018-10-22,106.3600,0.0000,1.0000,12.8600,1.0000
2018-10-23,105.2500,0.0000,1.0000,12.8600,1.0000
2018-10-24,103.2900,0.0000,1.0000,12.8600,1.0000
2018-10-25,104.8600,0.0000,1.0000,12.8600,1.0000
2018-10-26,103.4200,0.0000,1.0000,12.8600,1.0000
2018-10-29,104.8500,0.0000,1.0000,12.8600,1.0000
2018-10-30,106.7000,0.0000,1.0000,12.8600,1.0000
2018-10-31,109.0200,0.0000,1.0000,12.8600,1.0000
2018-11-01,108.9800,0.0000,1.0000,12.8600,1.0000
2018-11-02,108.3800,0.0000,1.0000,12.8600,1.0000
2018-11-05,109.0900,0.0000,1.0000,12.8600,1.0000
2018-11-06,109.6000,0.0000,1.0000,12.8600,1.0000
2018-11-07,111.4800,0.0000,1.0000,12.8600,1.0000
2018-11-08,112.3800,0.0000,1.0000,12.8600,1.0000
2018-11-09,111.2900,0.0000,1.0000,12.8600,1.0000
2018-11-12,108.9500,0.0000,1.0000,12.8600,1.0000
2018-11-13,109.5900,0.0000,1.0000,12.8600,1.0000
2018-11-14,107.3300,0.0000,1.0000,12.8600,1.0000
2018-11-15,110.0700,0.0000,1.0000,12.8600,1.0000
2018-11-16,109.9900,0.0000,1.0000,12.8600,1.0000
2018-11-19,110.8300,0.0000,1.0000,12.8600,1.0000
2018-11-20,108.4500,0.0000,1.0000,12.8600,1.0000
2018-11-21,107.6400,0.0000,1.0000,12.8600,1.0000
2018-11-23,106.6500,0.0000,1.0000,12.8600,1.0000
2018-11-26,109.2600,0.0000,1.0000,12.8600,1.0000
2018-11-27,109.7200,0.0000,1.0000,12.8600,1.0000
2018-11-28,110.9400,0.0000,1.0000,12.8600,1.0000
2018-11-29,110.0600,0.0000,1.0000,12.8600,1.0000
2018-11-30,111.1900,0.0000,1.0000,12.8600,1.0000
2018-12-03,112.2400,0.0000,1.0000,12.8600,1.0000
2018-12-04,107.2300,0.0000,1.0000,12.8600,1.0000
2018-12-06,105.1900,0.0000,1.0000,12.8600,1.0000
2018-12-07,103.2900,0.0000,1.0000,12.8600,1.0000
2018-12-10,101.3600,0.0000,1.0000,12.8600,1.0000
2018-12-11,100.3700,0.0000,1.0000,12.8600,1.0000
2018-12-12,101.0200,0.0000,1.0000,12.8600,1.0000
2018-12-13,101.1200,0.0000,1.0000,12.8600,1.0000
2018-12-14,100.2900,0.0000,1.0000,12.8600,1.0000
2018-12-17,99.0100,0.0000,1.0000,12.8600,1.0000
2018-12-18,98.5400,0.0000,1.0000,12.8600,1.0000
2018-12-19,97.2900,0.0000,1.0000,12.8600,1.0000
2018-12-20,96.4500,0.0000,1.0000,12.8600,1.0000
2018-12-21,94.1700,0.0000,1.0000,12.8600,1.0000
2018-12-24,92.1400,0.0000,1.0000,12.8600,1.0000
2018-12-26,95.9600,0.0000,1.0000,12.8600,1.0000
2018-12-27,97.0400,0.0000,1.0000,12.8600,1.0000
2018-12-28,96.8300,0.0000,1.0000,12.8600,1.0000
2018-12-31,97.6200,0.0000,1.0000,12.8600,1.0000
2019-01-02,99.3100,0.0000,1.0000,12.8600,1.0000
2019-01-03,97.1100,0.8000,1.0000,13.6600,1.0000
2019-01-04,100.6900,0.0000,1.0000,13.6600,1.0000
2019-01-07,100.7600,0.0000,1.0000,13.6600,1.0000
2019-01-08,100.5700,0.0000,1.0000,13.6600,1.0000
2019-01-09,100.4000,0.0000,1.0000,13.6600,1.0000
2019-01-10,100.3900,0.0000,1.0000,13.6600,1.0000
2019-01-11,99.9100,0.0000,1.0000,13.6600,1.0000
2019-01-14,100.9400,0.0000,1.0000,13.6600,1.0000
2019-01-15,101.6800,0.0000,1.0000,13.6600,1.0000
2019-01-16,102.5000,0.0000,1.0000,13.6600,1.0000
2019-01-17,102.9200,0.0000,1.0000,13.6600,1.0000
2019-01-18,104.5900,0.0000,1.0000,13.6600,1.0000
2019-01-22,102.9400,0.0000,1.0000,13.6600,1.0000
2019-01-23,102.6800,0.0000,1.0000,13.6600,1.0000
2019-01-24,102.7400,0.0000,1.0000,13.6600,1.0000
2019-01-25,103.3900,0.0000,1.0000,13.6600,1.0000
2019-01-28,103.8800,0.0000,1.0000,13.6600,1.0000
2019-01-29,104.1700,0.0000,1.0000,13.6600,1.0000
2019-01-30,104.4100,0.0000,1.0000,13.6600,1.0000
2019-01-31,103.5000,0.0000,1.0000,13.6600,1.0000
2019-02-01,103.8800,0.0000,1.0000,13.6600,1.0000
2019-02-04,104.2500,0.0000,1.0000,13.6600,1.0000
2019-02-05,103.7900,0.0000,1.0000,13.6600,1.0000
2019-02-06,103.7400,0.0000,1.0000,13.6600,1.0000
2019-02-07,102.3800,0.0000,1.0000,13.6600,1.0000
2019-02-08,101.3600,0.0000,1.0000,13.6600,1.0000
2019-02-11,100.8800,0.0000,1.0000,13.6600,1.0000
2019-02-12,102.6000,0.0000,1.0000,13.6600,1.0000
2019-02-13,103.0900,0.0000,1.0000,13.6600,1.0000
2019-02-14,102.4200,0.0000,1.0000,13.6600,1.0000
2019-02-15,105.5500,0.0000,1.0000,13.6600,1.0000
2019-02-19,105.1800,0.0000,1.0000,13.6600,1.0000
2019-02-20,105.6900,0.0000,1.0000,13.6600,1.0000
2019-02-21,105.4700,0.0000,1.0000,13.6600,1.0000
2019-02-22,105.0000,0.0000,1.0000,13.6600,1.0000
2019-02-25,106.1000,0.0000,1.0000,13.6600,1.0000
2019-02-26,105.2900,0.0000,1.0000,13.6600,1.0000
2019-02-27,105.1600,0.0000,1.0000,13.6600,1.0000
2019-02-28,104.3600,0.0000,1.0000,13.6600,1.0000
2019-03-01,104.4300,0.0000,1.0000,13.6600,1.0000
2019-03-04,104.1900,0.0000,1.0000,13.6600,1.0000
2019-03-05,104.1100,0.0000,1.0000,13.6600,1.0000
2019-03-06,103.7200,0.0000,1.0000,13.6600,1.0000
2019-03-07,102.9700,0.0000,1.0000,13.6600,1.0000
2019-03-08,103.0100,0.0000,1.0000,13.6600,1.0000
2019-03-11,104.3500,0.0000,1.0000,13.6600,1.0000
2019-03-12,104.0400,0.0000,1.0000,13.6600,1.0000
2019-03-13,104.3900,0.0000,1.0000,13.6600,1.0000
2019-03-14,105.3400,0.0000,1.0000,13.6600,1.0000
2019-03-15,106.5500,0.0000,1.0000,13.6600,1.0000
2019-03-18,107.1900,0.0000,1.0000,13.6600,1.0000
2019-03-19,106.8000,0.0000,1.0000,13.6600,1.0000
2019-03-20,104.5200,0.0000,1.0000,13.6600,1.0000
2019-03-21,102.8700,0.0000,1.0000,13.6600,1.0000
2019-03-22,99.7600,0.0000,1.0000,13.6600,1.0000
2019-03-25,98.9300,0.0000,1.0000,13.6600,1.0000
2019-03-26,99.9200,0.0000,1.0000,13.6600,1.0000
2019-03-27,99.5800,0.0000,1.0000,13.6600,1.0000
2019-03-28,100.7100,0.0000,1.0000,13.6600,1.0000
2019-03-29,101.2300,0.0000,1.0000,13.6600,1.0000
2019-04-01,104.6400,0.0000,1.0000,13.6600,1.0000
2019-04-02,105.1400,0.0000,1.0000,13.6600,1.0000
2019-04-03,105.3500,0.0000,1.0000,13.6600,1.0000
2019-04-04,105.5600,0.8000,1.0000,14.4600,1.0000
2019-04-05,105.3100,0.0000,1.0000,14.4600,1.0000
2019-04-08,105.6500,0.0000,1.0000,14.4600,1.0000
2019-04-09,104.8700,0.0000,1.0000,14.4600,1.0000
2019-04-10,105.3400,0.0000,1.0000,14.4600,1.0000
2019-04-11,106.2300,0.0000,1.0000,14.4600,1.0000
2019-04-12,111.2100,0.0000,1.0000,14.4600,1.0000
2019-04-15,109.9400,0.0000,1.0000,14.4600,1.0000
2019-04-16,111.1000,0.0000,1.0000,14.4600,1.0000
2019-04-17,114.3000,0.0000,1.0000,14.4600,1.0000
2019-04-18,113.4600,0.0000,1.0000,14.4600,1.0000
2019-04-22,113.6000,0.0000,1.0000,14.4600,1.0000
2019-04-23,113.7400,0.0000,1.0000,14.4600,1.0000
2019-04-24,113.5500,0.0000,1.0000,14.4600,1.0000
2019-04-25,113.6100,0.0000,1.0000,14.4600,1.0000
2019-04-26,114.4700,0.0000,1.0000,14.4600,1.0000
2019-04-29,116.1200,0.0000,1.0000,14.4600,1.0000
2019-04-30,116.0500,0.0000,1.0000,14.4600,1.0000
2019-05-01,115.1600,0.0000,1.0000,14.4600,1.0000
2019-05-02,115.4100,0.0000,1.0000,14.4600,1.0000
2019-05-03,116.1200,0.0000,1.0000,14.4600,1.0000
2019-05-06,115.0900,0.0000,1.0000,14.4600,1.0000
2019-05-07,113.2100,0.0000,1.0000,14.4600,1.0000
2019-05-08,112.6100,0.0000,1.0000,14.4600,1.0000
2019-05-09,112.5200,0.0000,1.0000,14.4600,1.0000
2019-05-10,112.5100,0.0000,1.0000,14.4600,1.0000
2019-05-13,109.4500,0.0000,1.0000,14.4600,1.0000
2019-05-14,110.3200,0.0000,1.0000,14.4600,1.0000
2019-05-15,109.9000,0.0000,1.0000,14.4600,1.0000
2019-05-16,111.3100,0.0000,1.0000,14.4600,1.0000
2019-05-17,110.7700,0.0000,1.0000,14.4600,1.0000
2019-05-20,111.3500,0.0000,1.0000,14.4600,1.0000
2019-05-21,111.7300,0.0000,1.0000,14.4600,1.0000
2019-05-22,110.8200,0.0000,1.0000,14.4600,1.0000
2019-05-23,108.6400,0.0000,1.0000,14.4600,1.0000
2019-05-24,109.7100,0.0000,1.0000,14.4600,1.0000
2019-05-28,108.5200,0.0000,1.0000,14.4600,1.0000
2019-05-29,108.2200,0.0000,1.0000,14.4600,1.0000
2019-05-30,107.0600,0.0000,1.0000,14.4600,1.0000
2019-05-31,105.9600,0.0000,1.0000,14.4600,1.0000
2019-06-03,106.4600,0.0000,1.0000,14.4600,1.0000
2019-06-04,109.7400,0.0000,1.0000,14.4600,1.0000
2019-06-05,110.1300,0.0000,1.0000,14.4600,1.0000
2019-06-06,110.3700,0.0000,1.0000,14.4600,1.0000
2019-06-07,109.1600,0.0000,1.0000,14.4600,1.0000
2019-06-10,110.3400,0.0000,1.0000,14.4600,1.0000
2019-06-11,110.6800,0.0000,1.0000,14.4600,1.0000
2019-06-12,109.2700,0.0000,1.0000,14.4600,1.0000
2019-06-13,109.5400,0.0000,1.0000,14.4600,1.0000
2019-06-14,109.8200,0.0000,1.0000,14.4600,1.0000
2019-06-17,109.2200,0.0000,1.0000,14.4600,1.0000
2019-06-18,110.7100,0.0000,1.0000,14.4600,1.0000
2019-06-19,109.9100,0.0000,1.0000,14.4600,1.0000
2019-06-20,110.1900,0.0000,1.0000,14.4600,1.0000
2019-06-21,109.4400,0.0000,1.0000,14.4600,1.0000
2019-06-24,108.6600,0.0000,1.0000,14.4600,1.0000
2019-06-25,107.7600,0.0000,1.0000,14.4600,1.0000
2019-06-26,108.4800,0.0000,1.0000,14.4600,1.0000
2019-06-27,108.8400,0.0000,1.0000,14.4600,1.0000
2019-06-28,111.8000,0.0000,1.0000,14.4600,1.0000
2019-07-01,113.6800,0.0000,1.0000,14.4600,1.0000
2019-07-02,113.8000,0.0000,1.0000,14.4600,1.0000
2019-07-03,112.8200,0.8000,1.0000,15.2600,1.0000
2019-07-05,113.4900,0.0000,1.0000,15.2600,1.0000
2019-07-08,112.8700,0.0000,1.0000,15.2600,1.0000
2019-07-09,113.3500,0.0000,1.0000,15.2600,1.0000
2019-07-10,113.0200,0.0000,1.0000,15.2600,1.0000
2019-07-11,114.1000,0.0000,1.0000,15.2600,1.0000
2019-07-12,115.3000,0.0000,1.0000,15.2600,1.0000
2019-07-15,113.9000,0.0000,1.0000,15.2600,1.0000
2019-07-16,115.1200,0.0000,1.0000,15.2600,1.0000
2019-07-17,113.9900,0.0000,1.0000,15.2600,1.0000
2019-07-18,114.6700,0.0000,1.0000,15.2600,1.0000
2019-07-19,113.5400,0.0000,1.0000,15.2600,1.0000
2019-07-22,114.2700,0.0000,1.0000,15.2600,1.0000
2019-07-23,116.3600,0.0000,1.0000,15.2600,1.0000
2019-07-24,116.8300,0.0000,1.0000,15.2600,1.0000
2019-07-25,115.7100,0.0000,1.0000,15.2600,1.0000
2019-07-26,116.2200,0.0000,1.0000,15.2600,1.0000
2019-07-29,115.8500,0.0000,1.0000,15.2600,1.0000
2019-07-30,115.5900,0.0000,1.0000,15.2600,1.0000
2019-07-31,116.0000,0.0000,1.0000,15.2600,1.0000
2019-08-01,112.9400,0.0000,1.0000,15.2600,1.0000
2019-08-02,112.9300,0.0000,1.0000,15.2600,1.0000
2019-08-05,109.5700,0.0000,1.0000,15.2600,1.0000
2019-08-06,110.4300,0.0000,1.0000,15.2600,1.0000
2019-08-07,108.0300,0.0000,1.0000,15.2600,1.0000
2019-08-08,109.8600,0.0000,1.0000,15.2600,1.0000
2019-08-09,109.7400,0.0000,1.0000,15.2600,1.0000
2019-08-12,107.6800,0.0000,1.0000,15.2600,1.0000
2019-08-13,109.3400,0.0000,1.0000,15.2600,1.0000
2019-08-14,104.8000,0.0000,1.0000,15.2600,1.0000
2019-08-15,105.2000,0.0000,1.0000,15.2600,1.0000
2019-08-16,107.7200,0.0000,1.0000,15.2600,1.0000
2019-08-19,108.6900,0.0000,1.0000,15.2600,1.0000
2019-08-20,107.3100,0.0000,1.0000,15.2600,1.0000
2019-08-21,107.6100,0.0000,1.0000,15.2600,1.0000
2019-08-22,108.7200,0.0000,1.0000,15.2600,1.0000
2019-08-23,106.0200,0.0000,1.0000,15.2600,1.0000
2019-08-26,106.8700,0.0000,1.0000,15.2600,1.0000
2019-08-27,105.7400,0.0000,1.0000,15.2600,1.0000
2019-08-28,106.8000,0.0000,1.0000,15.2600,1.0000
2019-08-29,109.2200,0.0000,1.0000,15.2600,1.0000
2019-08-30,109.8600,0.0000,1.0000,15.2600,1.0000
2019-09-03,108.5600,0.0000,1.0000,15.2600,1.0000
2019-09-04,109.8700,0.0000,1.0000,15.2600,1.0000
2019-09-05,112.3700,0.0000,1.0000,15.2600,1.0000
2019-09-06,112.6100,0.0000,1.0000,15.2600,1.0000
2019-09-09,115.4000,0.0000,1.0000,15.2600,1.0000
2019-09-10,116.8700,0.0000,1.0000,15.2600,1.0000
2019-09-11,117.1900,0.0000,1.0000,15.2600,1.0000
2019-09-12,117.9100,0.0000,1.0000,15.2600,1.0000
2019-09-13,120.2300,0.0000,1.0000,15.2600,1.0000
2019-09-16,119.1600,0.0000,1.0000,15.2600,1.0000
2019-09-17,118.5700,0.0000,1.0000,15.2600,1.0000
2019-09-18,119.7600,0.0000,1.0000,15.2600,1.0000
2019-09-19,119.3800,0.0000,1.0000,15.2600,1.0000
2019-09-20,118.9000,0.0000,1.0000,15.2600,1.0000
2019-09-23,118.8800,0.0000,1.0000,15.2600,1.0000
2019-09-24,117.3300,0.0000,1.0000,15.2600,1.0000
2019-09-25,118.0000,0.0000,1.0000,15.2600,1.0000
2019-09-26,117.0300,0.0000,1.0000,15.2600,1.0000
2019-09-27,117.7200,0.0000,1.0000,15.2600,1.0000
2019-09-30,117.6900,0.0000,1.0000,15.2600,1.0000
2019-10-01,115.5500,0.0000,1.0000,15.2600,1.0000
2019-10-02,113.2500,0.0000,1.0000,15.2600,1.0000
2019-10-03,112.1900,0.9000,1.0000,16.1600,1.0000
2019-10-04,114.6200,0.0000,1.0000,16.1600,1.0000
2019-10-07,114.3700,0.0000,1.0000,16.1600,1.0000
2019-10-08,111.8200,0.0000,1.0000,16.1600,1.0000
2019-10-09,112.6300,0.0000,1.0000,16.1600,1.0000
2019-10-10,114.2100,0.0000,1.0000,16.1600,1.0000
2019-10-11,116.1400,0.0000,1.0000,16.1600,1.0000
2019-10-14,116.4500,0.0000,1.0000,16.1600,1.0000
2019-10-15,119.9600,0.0000,1.0000,16.1600,1.0000
2019-10-16,119.6800,0.0000,1.0000,16.1600,1.0000
2019-10-17,120.3500,0.0000,1.0000,16.1600,1.0000
2019-10-18,120.5600,0.0000,1.0000,16.1600,1.0000
2019-10-21,123.5500,0.0000,1.0000,16.1600,1.0000
2019-10-22,124.7900,0.0000,1.0000,16.1600,1.0000
2019-10-23,125.1200,0.0000,1.0000,16.1600,1.0000
2019-10-24,125.0300,0.0000,1.0000,16.1600,1.0000
2019-10-25,126.0300,0.0000,1.0000,16.1600,1.0000
2019-10-28,126.5100,0.0000,1.0000,16.1600,1.0000
2019-10-29,126.4300,0.0000,1.0000,16.1600,1.0000
2019-10-30,125.7300,0.0000,1.0000,16.1600,1.0000
2019-10-31,124.9200,0.0000,1.0000,16.1600,1.0000
2019-11-01,127.8000,0.0000,1.0000,16.1600,1.0000
2019-11-04,128.8200,0.0000,1.0000,16.1600,1.0000
2019-11-05,129.1000,0.0000,1.0000,16.1600,1.0000
2019-11-06,129.3000,0.0000,1.0000,16.1600,1.0000
2019-11-07,130.0000,0.0000,1.0000,16.1600,1.0000
2019-11-08,130.3800,0.0000,1.0000,16.1600,1.0000
2019-11-11,129.9200,0.0000,1.0000,16.1600,1.0000
2019-11-12,129.1600,0.0000,1.0000,16.1600,1.0000
2019-11-13,128.4800,0.0000,1.0000,16.1600,1.0000
2019-11-14,128.6000,0.0000,1.0000,16.1600,1.0000
2019-11-15,129.5300,0.0000,1.0000,16.1600,1.0000
2019-11-18,130.6200,0.0000,1.0000,16.1600,1.0000
2019-11-19,130.5800,0.0000,1.0000,16.1600,1.0000
2019-11-20,129.6300,0.0000,1.0000,16.1600,1.0000
2019-11-21,129.9300,0.0000,1.0000,16.1600,1.0000
2019-11-22,130.7900,0.0000,1.0000,16.1600,1.0000
2019-11-25,131.4900,0.0000,1.0000,16.1600,1.0000
2019-11-26,131.6700,0.0000,1.0000,16.1600,1.0000
2019-11-27,132.0600,0.0000,1.0000,16.1600,1.0000
2019-11-29,131.7600,0.0000,1.0000,16.1600,1.0000
2019-12-02,131.4700,0.0000,1.0000,16.1600,1.0000
2019-12-03,129.7800,0.0000,1.0000,16.1600,1.0000
2019-12-04,132.3400,0.0000,1.0000,16.1600,1.0000
2019-12-05,133.0600,0.0000,1.0000,16.1600,1.0000
2019-12-06,135.0400,0.0000,1.0000,16.1600,1.0000
2019-12-09,134.4100,0.0000,1.0000,16.1600,1.0000
2019-12-10,134.5000,0.0000,1.0000,16.1600,1.0000
2019-12-11,134.1800,0.0000,1.0000,16.1600,1.0000
2019-12-12,138.0200,0.0000,1.0000,16.1600,1.0000
2019-12-13,136.8100,0.0000,1.0000,16.1600,1.0000
2019-12-16,137.3400,0.0000,1.0000,16.1600,1.0000
2019-12-17,138.1800,0.0000,1.0000,16.1600,1.0000
2019-12-18,138.0400,0.0000,1.0000,16.1600,1.0000
2019-12-19,137.3500,0.0000,1.0000,16.1600,1.0000
2019-12-20,137.2400,0.0000,1.0000,16.1600,1.0000
2019-12-23,137.2000,0.0000,1.0000,16.1600,1.0000
2019-12-24,137.5800,0.0000,1.0000,16.1600,1.0000
2019-12-26,139.0400,0.0000,1.0000,16.1600,1.0000
2019-12-27,139.1400,0.0000,1.0000,16.1600,1.0000
2019-12-30,138.6300,0.0000,1.0000,16.1600,1.0000
2019-12-31,139.4000,0.0000,1.0000,16.1600,1.0000
2020-01-02,141.0900,0.0000,1.0000,16.1600,1.0000
2020-01-03,138.3400,0.9000,1.0000,17.0600,1.0000
2020-01-06,138.2300,0.0000,1.0000,17.0600,1.0000
2020-01-07,135.8800,0.0000,1.0000,17.0600,1.0000
2020-01-08,136.9400,0.0000,1.0000,17.0600,1.0000
2020-01-09,137.4400,0.0000,1.0000,17.0600,1.0000
2020-01-10,136.0700,0.0000,1.0000,17.0600,1.0000
2020-01-13,137.2000,0.0000,1.0000,17.0600,1.0000
2020-01-14,138.8000,0.0000,1.0000,17.0600,1.0000
2020-01-15,136.7200,0.0000,1.0000,17.0600,1.0000
2020-01-16,137.2500,0.0000,1.0000,17.0600,1.0000
2020-01-17,138.2000,0.0000,1.0000,17.0600,1.0000
2020-01-21,136.8400,0.0000,1.0000,17.0600,1.0000
2020-01-22,136.6800,0.0000,1.0000,17.0600,1.0000
2020-01-23,136.5400,0.0000,1.0000,17.0600,1.0000
2020-01-24,133.1500,0.0000,1.0000,17.0600,1.0000
2020-01-27,132.0300,0.0000,1.0000,17.0600,1.0000
2020-01-28,134.4300,0.0000,1.0000,17.0600,1.0000
2020-01-29,134.2300,0.0000,1.0000,17.0600,1.0000
2020-01-30,135.8900,0.0000,1.0000,17.0600,1.0000
2020-01-31,132.3600,0.0000,1.0000,17.0600,1.0000
2020-02-03,133.3700,0.0000,1.0000,17.0600,1.0000
2020-02-04,135.2900,0.0000,1.0000,17.0600,1.0000
2020-02-05,137.5900,0.0000,1.0000,17.0600,1.0000
2020-02-06,137.6100,0.0000,1.0000,17.0600,1.0000
2020-02-07,137.1700,0.0000,1.0000,17.0600,1.0000
2020-02-10,137.7400,0.0000,1.0000,17.0600,1.0000
2020-02-11,138.0000,0.0000,1.0000,17.0600,1.0000
2020-02-12,138.0000,0.0000,1.0000,17.0600,1.0000
2020-02-13,137.8800,0.0000,1.0000,17.0600,1.0000
2020-02-14,137.4600,0.0000,1.0000,17.0600,1.0000
2020-02-18,135.6400,0.0000,1.0000,17.0600,1.0000
2020-02-19,137.4900,0.0000,1.0000,17.0600,1.0000
2020-02-20,137.4900,0.0000,1.0000,17.0600,1.0000
2020-02-21,135.8100,0.0000,1.0000,17.0600,1.0000
2020-02-24,132.1600,0.0000,1.0000,17.0600,1.0000
2020-02-25,126.2600,0.0000,1.0000,17.0600,1.0000
2020-02-26,126.6400,0.0000,1.0000,17.0600,1.0000
2020-02-27,121.3700,0.0000,1.0000,17.0600,1.0000
2020-02-28,116.1100,0.0000,1.0000,17.0600,1.0000
2020-03-02,121.5200,0.0000,1.0000,17.0600,1.0000
2020-03-03,116.9600,0.0000,1.0000,17.0600,1.0000
2020-03-04,119.8500,0.0000,1.0000,17.0600,1.0000
2020-03-05,113.9700,0.0000,1.0000,17.0600,1.0000
2020-03-06,108.0800,0.0000,1.0000,17.0600,1.0000
2020-03-09,93.4400,0.0000,1.0000,17.0600,1.0000
2020-03-10,100.7000,0.0000,1.0000,17.0600,1.0000
2020-03-11,95.9600,0.0000,1.0000,17.0600,1.0000
2020-03-12,88.0500,0.0000,1.0000,17.0600,1.0000
2020-03-13,103.9100,0.0000,1.0000,17.0600,1.0000
2020-03-16,88.3600,0.0000,1.0000,17.0600,1.0000
2020-03-17,93.7600,0.0000,1.0000,17.0600,1.0000
2020-03-18,83.8900,0.0000,1.0000,17.0600,1.0000
2020-03-19,85.3000,0.0000,1.0000,17.0600,1.0000
2020-03-20,83.5000,0.0000,1.0000,17.0600,1.0000
2020-03-23,79.0300,0.0000,1.0000,17.0600,1.0000
2020-03-24,88.4300,0.0000,1.0000,17.0600,1.0000
2020-03-25,91.7300,0.0000,1.0000,17.0600,1.0000
2020-03-26,98.1200,0.0000,1.0000,17.0600,1.0000
2020-03-27,91.1300,0.0000,1.0000,17.0600,1.0000
2020-03-30,93.5000,0.0000,1.0000,17.0600,1.0000
2020-03-31,90.0300,0.0000,1.0000,17.0600,1.0000
2020-04-01,84.3600,0.0000,1.0000,17.0600,1.0000
2020-04-02,87.5100,0.0000,1.0000,17.0600,1.0000
2020-04-03,84.0500,0.9000,1.0000,17.9600,1.0000
2020-04-06,89.4600,0.0000,1.0000,17.9600,1.0000
2020-04-07,90.6400,0.0000,1.0000,17.9600,1.0000
2020-04-08,94.3000,0.0000,1.0000,17.9600,1.0000
2020-04-09,102.7600,0.0000,1.0000,17.9600,1.0000
2020-04-13,98.1900,0.0000,1.0000,17.9600,1.0000
2020-04-14,95.5000,0.0000,1.0000,17.9600,1.0000
2020-04-15,90.7900,0.0000,1.0000,17.9600,1.0000
2020-04-16,87.3300,0.0000,1.0000,17.9600,1.0000
2020-04-17,95.1800,0.0000,1.0000,17.9600,1.0000
2020-04-20,91.7100,0.0000,1.0000,17.9600,1.0000
2020-04-21,89.0500,0.0000,1.0000,17.9600,1.0000
2020-04-22,89.3400,0.0000,1.0000,17.9600,1.0000
2020-04-23,89.3900,0.0000,1.0000,17.9600,1.0000
2020-04-24,90.7100,0.0000,1.0000,17.9600,1.0000
2020-04-27,94.6200,0.0000,1.0000,17.9600,1.0000
2020-04-28,95.2900,0.0000,1.0000,17.9600,1.0000
2020-04-29,97.8600,0.0000,1.0000,17.9600,1.0000
2020-04-30,95.7600,0.0000,1.0000,17.9600,1.0000
2020-05-01,93.2500,0.0000,1.0000,17.9600,1.0000
2020-05-04,92.1400,0.0000,1.0000,17.9600,1.0000
2020-05-05,92.0000,0.0000,1.0000,17.9600,1.0000
2020-05-06,90.2700,0.0000,1.0000,17.9600,1.0000
2020-05-07,91.2100,0.0000,1.0000,17.9600,1.0000
2020-05-08,92.7000,0.0000,1.0000,17.9600,1.0000
2020-05-11,89.9700,0.0000,1.0000,17.9600,1.0000
2020-05-12,87.0300,0.0000,1.0000,17.9600,1.0000
2020-05-13,84.0300,0.0000,1.0000,17.9600,1.0000
2020-05-14,87.5200,0.0000,1.0000,17.9600,1.0000
2020-05-15,85.9000,0.0000,1.0000,17.9600,1.0000
2020-05-18,90.4500,0.0000,1.0000,17.9600,1.0000
2020-05-19,88.6700,0.0000,1.0000,17.9600,1.0000
2020-05-20,91.3300,0.0000,1.0000,17.9600,1.0000
2020-05-21,90.1700,0.0000,1.0000,17.9600,1.0000
2020-05-22,89.4700,0.0000,1.0000,17.9600,1.0000
2020-05-26,95.8200,0.0000,1.0000,17.9600,1.0000
2020-05-27,101.3700,0.0000,1.0000,17.9600,1.0000
2020-05-28,99.8600,0.0000,1.0000,17.9600,1.0000
2020-05-29,97.3100,0.0000,1.0000,17.9600,1.0000
2020-06-01,98.6000,0.0000,1.0000,17.9600,1.0000
2020-06-02,98.9300,0.0000,1.0000,17.9600,1.0000
2020-06-03,104.2700,0.0000,1.0000,17.9600,1.0000
2020-06-04,106.4400,0.0000,1.0000,17.9600,1.0000
2020-06-05,111.2300,0.0000,1.0000,17.9600,1.0000
2020-06-08,113.4500,0.0000,1.0000,17.9600,1.0000
2020-06-09,110.5400,0.0000,1.0000,17.9600,1.0000
2020-06-10,106.0600,0.0000,1.0000,17.9600,1.0000
2020-06-11,97.2100,0.0000,1.0000,17.9600,1.0000
2020-06-12,99.8700,0.0000,1.0000,17.9600,1.0000
2020-06-15,101.2500,0.0000,1.0000,17.9600,1.0000
2020-06-16,102.0600,0.0000,1.0000,17.9600,1.0000
2020-06-17,99.4800,0.0000,1.0000,17.9600,1.0000
2020-06-18,98.9400,0.0000,1.0000,17.9600,1.0000
2020-06-19,97.8100,0.0000,1.0000,17.9600,1.0000
2020-06-22,96.7500,0.0000,1.0000,17.9600,1.0000
2020-06-23,97.9300,0.0000,1.0000,17.9600,1.0000
2020-06-24,94.6600,0.0000,1.0000,17.9600,1.0000
